date,daily_excess_return,cumulative_excess_return
2022-01-04,0.011476145334295184,0.011476145334295184
2022-01-05,0.011552690611091924,0.023028835945387106
2022-01-06,0.007374685304167524,0.03040352124955463
2022-01-07,0.009053210864115042,0.03945673211366967
2022-01-10,-0.0004342060917627386,0.039022526021906936
2022-01-11,0.009062416049494164,0.0480849420714011
2022-01-12,-0.0048733874784665345,0.04321155459293456
2022-01-13,0.011417880253384976,0.05462943484631954
2022-01-14,-0.005621750066652254,0.049007684779667285
2022-01-17,-0.004333361981870801,0.044674322797796484
2022-01-18,0.004460075761807331,0.04913439855960382
2022-01-19,0.00945640270377281,0.058590801263376624
2022-01-20,0.002030436348343216,0.06062123761171984
2022-01-21,0.00016322719765388417,0.060784464809373724
2022-01-24,-0.00500908096537101,0.05577538384400271
2022-01-25,0.0034180737894131774,0.05919345763341589
2022-01-26,8.04676081336269e-05,0.059273925241549515
2022-01-27,0.007727085011324509,0.06700101025287403
2022-01-28,0.0021122761827383238,0.06911328643561235
2022-02-07,0.004721740790761353,0.0738350272263737
2022-02-08,0.009563371471521908,0.0833983986978956
2022-02-09,-0.00352727795896449,0.07987112073893111
2022-02-10,0.0026462282744708575,0.08251734901340198
2022-02-11,0.005745462926931374,0.08826281194033335
2022-02-14,-0.00019178973731018832,0.08807102220302317
2022-02-15,-0.00027627084723886577,0.0877947513557843
2022-02-16,-0.00059768340081582,0.08719706795496847
2022-02-17,-0.003081768956169591,0.08411529899879888
2022-02-18,-0.0014261738558804132,0.08268912514291847
2022-02-21,0.004806600001244645,0.08749572514416312
2022-02-22,0.0009926059054279237,0.08848833104959104
2022-02-23,-0.0018192894381097704,0.08666904161148127
2022-02-24,-0.0011718183468329311,0.08549722326464834
2022-02-25,-0.0059697756863918445,0.0795274475782565
2022-02-28,-0.003068020738384235,0.07645942683987227
2022-03-01,-0.0007153333798368038,0.07574409346003547
2022-03-02,0.008632100970240576,0.08437619443027604
2022-03-03,0.00994713547406643,0.09432332990434247
2022-03-04,0.00396745222408379,0.09829078212842626
2022-03-07,0.010072660357026782,0.10836344248545304
2022-03-08,-0.002429179657094354,0.10593426282835869
2022-03-09,-0.006753679897446032,0.09918058293091266
2022-03-10,-0.00872425901923373,0.09045632391167893
2022-03-11,0.010457602109572344,0.10091392602125128
2022-03-14,0.005259537064280323,0.1061734630855316
2022-03-15,-0.005771192158594768,0.10040227092693683
2022-03-16,-0.002425200134930849,0.09797707079200599
2022-03-17,0.0035304854067472104,0.1015075561987532
2022-03-18,0.0037637573656625675,0.10527131356441576
2022-03-21,-0.0018866804340095316,0.10338463313040622
2022-03-22,0.0031337914570137727,0.10651842458741999
2022-03-23,0.0014350096589890947,0.10795343424640909
2022-03-24,-0.003737354980673533,0.10421607926573556
2022-03-25,0.006823773119614385,0.11103985238534994
2022-03-28,0.004601588330476858,0.1156414407158268
2022-03-29,-0.0039255034280730895,0.11171593728775371
2022-03-30,-0.003342086745562529,0.10837385054219119
2022-03-31,0.005675065219771858,0.11404891576196305
2022-04-01,0.0019743835817996385,0.11602329934376268
