date,daily_excess_return,cumulative_excess_return
2022-01-04,0.00939878949953854,0.00939878949953854
2022-01-05,0.011432143135462458,0.020830932635001
2022-01-06,0.0059644809995161325,0.02679541363451713
2022-01-07,0.008806679941587445,0.035602093576104575
2022-01-10,-0.0006336980692125055,0.03496839550689207
2022-01-11,0.008597403871642607,0.04356579937853468
2022-01-12,-0.005906345131991783,0.03765945424654289
2022-01-13,0.0120403486735145,0.04969980292005739
2022-01-14,-0.0026340615026175553,0.04706574141743984
2022-01-17,-0.0038716068423052495,0.04319413457513459
2022-01-18,0.0031799718387967254,0.04637410641393131
2022-01-19,0.008771974840576608,0.05514608125450792
2022-01-20,0.0008614990745141551,0.056007580329022075
2022-01-21,0.0012987420928267024,0.05730632242184878
2022-01-24,-0.005860501182823061,0.05144582123902572
2022-01-25,0.0020670686044352345,0.053512889843460955
2022-01-26,-0.000535723420904576,0.05297716642255638
2022-01-27,0.006238826070751463,0.05921599249330784
2022-01-28,0.002784657036304181,0.06200064952961202
2022-02-07,0.004696747749429499,0.06669739727904152
2022-02-08,0.013485494620465397,0.08018289189950692
2022-02-09,-0.0037982757585302077,0.07638461614097672
2022-02-10,0.005066173914653565,0.08145079005563029
2022-02-11,0.004999089775242103,0.08644987983087239
2022-02-14,-0.0010324251094978997,0.08541745472137449
2022-02-15,-0.004183072464175811,0.08123438225719869
2022-02-16,-4.218468821882575e-05,0.08119219756897986
2022-02-17,-9.566580056273984e-05,0.08109653176841712
2022-02-18,-0.0029306655634272903,0.07816586620498983
2022-02-21,0.0063382265530936115,0.08450409275808345
2022-02-22,9.223190001541971e-05,0.08459632465809887
2022-02-23,-0.0008406353866017341,0.08375568927149714
2022-02-24,-0.005003850291691749,0.0787518389798054
2022-02-25,-0.0030016021120949496,0.07575023686771044
2022-02-28,-0.0010379619764735205,0.07471227489123693
2022-03-01,0.0005020483881564514,0.07521432327939338
2022-03-02,0.007866397031999671,0.08308072031139305
2022-03-03,0.0056852351520560035,0.08876595546344905
2022-03-04,0.0030950847477361743,0.09186104021118523
2022-03-07,0.006893787139379905,0.09875482735056514
2022-03-08,0.0002408282173536833,0.09899565556791882
2022-03-09,-0.004580630172279233,0.09441502539563959
2022-03-10,-0.0053018814440209715,0.08911314395161862
2022-03-11,0.007897810622553642,0.09701095457417226
2022-03-14,-2.1462111740205148e-05,0.09698949246243206
2022-03-15,-8.155706168478475e-05,0.09690793540074728
2022-03-16,0.0006855623306231193,0.0975934977313704
2022-03-17,0.009021073505688634,0.10661457123705903
2022-03-18,-9.520481604446713e-05,0.10651936642101456
2022-03-21,-0.0015173930876516836,0.10500197333336288
2022-03-22,0.006168535665519833,0.11117050899888271
2022-03-23,0.004875970295724204,0.11604647929460692
2022-03-24,-0.004923072796845087,0.11112340649776183
2022-03-25,0.0022689120360528713,0.11339231853381469
2022-03-28,0.0006401360936666013,0.1140324546274813
2022-03-29,-0.006983808313191977,0.10704864631428931
2022-03-30,-0.001648273409990764,0.10540037290429854
2022-03-31,0.004230634866912386,0.10963100777121093
2022-04-01,0.0018572006653812733,0.1114882084365922
2022-04-06,0.0062977602367662155,0.11778596867335842
2022-04-07,-0.002270457197111854,0.11551551147624656
2022-04-08,-0.0007021659476693462,0.11481334552857721
2022-04-11,0.011083271587447608,0.12589661711602482
2022-04-12,-0.008073776276014195,0.11782284084001063
2022-04-13,0.004838345234093315,0.12266118607410395
2022-04-14,-0.004956957584407134,0.11770422848969682
2022-04-15,0.005332182437693441,0.12303641092739026
2022-04-18,-0.0013031798503147889,0.12173323107707547
2022-04-19,0.009160249868136093,0.13089348094521155
2022-04-20,0.004925837226169161,0.1358193181713807
2022-04-21,0.008374944642556172,0.14419426281393688
2022-04-22,0.009792223050545612,0.1539864858644825
2022-04-25,0.010378937706095161,0.16436542357057765
2022-04-26,-0.004285152463234294,0.16008027110734335
2022-04-27,-0.006124778387222027,0.15395549272012132
2022-04-28,-0.0013597792642879318,0.1525957134558334
2022-04-29,0.00441041699022432,0.1570061304460577
2022-05-05,0.012349488713008913,0.16935561915906663
2022-05-06,0.003531800753927072,0.1728874199129937
2022-05-09,0.008246224479277541,0.18113364439227123
2022-05-10,-0.003908154959419078,0.17722548943285216
2022-05-11,-0.007769201313541795,0.16945628811931035
2022-05-12,0.000841563909422636,0.170297852028733
2022-05-13,0.0017588536615411906,0.17205670569027418
2022-05-16,0.004026587986426102,0.17608329367670028
2022-05-17,-0.009760606401247138,0.16632268727545313
2022-05-18,0.0011348656479856728,0.1674575529234388
2022-05-19,-0.002222673642467119,0.1652348792809717
2022-05-20,-0.0045695906642095946,0.1606652886167621
2022-05-23,0.006820462510348752,0.16748575112711087
2022-05-24,0.008766588132554617,0.1762523392596655
2022-05-25,0.003084556441798355,0.17933689570146386
2022-05-26,0.007592148155507671,0.18692904385697154
2022-05-27,-0.0011610121261314823,0.18576803173084006
2022-05-30,-0.008025746816891778,0.17774228491394828
2022-05-31,-0.007639489147572481,0.1701027957663758
2022-06-01,-0.002631868900779612,0.1674709268655962
2022-06-02,-0.0012875175261610236,0.16618340933943518
2022-06-06,-0.014786526956265518,0.15139688238316967
2022-06-07,-0.0009272706196463198,0.15046961176352336
2022-06-08,-0.0010437414553247433,0.14942587030819862
2022-06-09,0.014524848972563542,0.16395071928076216
2022-06-10,-0.004495025313943728,0.15945569396681844
2022-06-13,-0.00010003984451389009,0.15935565412230454
2022-06-14,0.008229812219897163,0.1675854663422017
2022-06-15,0.005038568668719925,0.17262403501092163
2022-06-16,-0.005095476514116628,0.167528558496805
2022-06-17,-0.012561160807570162,0.15496739768923484
2022-06-20,-0.008005738169263865,0.14696165951997098
2022-06-21,0.005569657493080154,0.15253131701305114
2022-06-22,0.0015303881641989849,0.15406170517725012
2022-06-23,-0.01055538899550569,0.14350631618174442
2022-06-24,-0.01013757065354287,0.13336874552820155
2022-06-27,-0.004931695573887582,0.12843704995431396
2022-06-28,-0.0024047597848366586,0.1260322901694773
2022-06-29,0.012662550201442626,0.13869484037091995
2022-06-30,-0.008944124133068634,0.1297507162378513
2022-07-01,0.0016660875892026163,0.13141680382705392
2022-07-04,-0.003044843043779061,0.12837196078327487
2022-07-05,0.0019664777061605392,0.1303384384894354
2022-07-06,0.00187229036974504,0.13221072885918045
2022-07-07,-0.006942563740634232,0.12526816511854622
2022-07-08,0.005016126445513124,0.13028429156405935
2022-07-11,0.01294081350585508,0.14322510506991443
2022-07-12,0.008991574389343778,0.1522166794592582
2022-07-13,-0.005979101633329743,0.14623757782592847
2022-07-14,-0.003014795845046671,0.1432227819808818
2022-07-15,0.006888567253636405,0.15011134923451822
2022-07-18,0.0024731997554139455,0.15258454898993215
2022-07-19,0.004231663232047831,0.15681621222197997
2022-07-20,0.0005709784511324092,0.15738719067311238
2022-07-21,-0.00212321367164972,0.15526397700146266
2022-07-22,0.0011650047649982248,0.1564289817664609
2022-07-25,0.0034751408588906203,0.1599041226253515
2022-07-26,0.001179352065164927,0.16108347469051643
2022-07-27,-0.0002677681108004586,0.16081570657971597
2022-07-28,-0.0030491805020003435,0.15776652607771563
2022-07-29,-0.0013118894877088673,0.15645463659000677
2022-08-01,0.0017587821502576574,0.15821341874026443
2022-08-02,0.002206439984295655,0.16041985872456008
2022-08-03,0.004494641091158586,0.16491449981571865
2022-08-04,0.002129826593434064,0.1670443264091527
2022-08-05,-0.0021095894611077894,0.16493473694804492
2022-08-08,0.005087741444278319,0.17002247839232323
2022-08-09,0.00038115553284433104,0.17040363392516755
2022-08-10,0.0036169822340923296,0.17402061615925987
2022-08-11,0.00022299000790156295,0.17424360616716145
2022-08-12,0.005554068455784883,0.17979767462294632
2022-08-15,-0.006299537045122828,0.1734981375778235
2022-08-16,-0.0005647636194053905,0.17293337395841812
2022-08-17,-0.0025137741248721698,0.17041959983354596
2022-08-18,0.0018075440593075323,0.17222714389285348
2022-08-19,0.00831934364365171,0.1805464875365052
2022-08-22,-0.004172822899809528,0.17637366463669568
2022-08-23,0.0031159703137630316,0.17948963495045872
2022-08-24,0.008833035400742761,0.18832267035120148
2022-08-25,0.006387991270390809,0.19471066162159228
2022-08-26,-0.0026173479603409005,0.19209331366125137
2022-08-29,0.003921984463256429,0.1960152981245078
2022-08-30,0.002957824893957545,0.19897312301846534
2022-08-31,0.0024284151307066835,0.20140153814917203
2022-09-01,0.004943399763237193,0.2063449379124092
2022-09-02,0.005728004662663626,0.21207294257507284
2022-09-05,0.01134421800399697,0.2234171605790698
2022-09-06,-0.0019855131582689014,0.2214316474208009
2022-09-07,-0.0025063767003610494,0.21892527072043985
2022-09-08,0.007281689907703156,0.226206960628143
2022-09-09,-0.0037274553169465243,0.22247950531119648
2022-09-13,-0.004538258132041948,0.21794124717915453
2022-09-14,0.0027146109826623817,0.2206558581618169
2022-09-15,0.012201948546535243,0.23285780670835216
2022-09-16,0.0010014338608735293,0.2338592405692257
2022-09-19,0.003465275032716381,0.23732451560194207
2022-09-20,-0.002228635054583465,0.2350958805473586
2022-09-21,0.0075283565949283635,0.24262423714228698
2022-09-22,0.01101879691209201,0.253643034054379
2022-09-23,0.0049509196755808125,0.2585939537299598
2022-09-26,-0.0036825611324685695,0.25491139259749124
2022-09-27,-0.0018520795102233863,0.25305931308726787
2022-09-28,0.005955668432143528,0.2590149815194114
2022-09-29,-0.0015000609865851973,0.2575149205328262
2022-09-30,0.002886237202553245,0.2604011577353795
2022-10-10,0.015138921231845827,0.2755400789672253
2022-10-11,0.0018017432397694694,0.27734182220699477
2022-10-12,0.0066702602190700545,0.28401208242606485
2022-10-13,0.006830594695639068,0.2908426771217039
2022-10-14,-0.005035313238842433,0.2858073638828615
2022-10-17,0.004677551072696658,0.29048491495555817
2022-10-18,-0.0002310293368547827,0.2902538856187034
2022-10-19,0.005691583863515561,0.29594546948221895
2022-10-20,0.006164519045660759,0.3021099885278797
2022-10-21,0.005979634779247796,0.30808962330712747
2022-10-24,0.011060494731568678,0.31915011803869614
2022-10-25,0.0006038776368766166,0.3197539956755728
2022-10-26,-0.0002759372844238579,0.3194780583911489
2022-10-27,0.01083753310843569,0.3303155914995846
2022-10-28,0.004021280451490663,0.33433687195107525
2022-10-31,-0.0015350067522034933,0.3328018651988718
2022-11-01,-0.010055622705954914,0.3227462424929169
2022-11-02,0.002959966816616203,0.3257062093095331
2022-11-03,0.003087624359138756,0.3287938336686718
2022-11-04,-0.004539309520094676,0.32425452414857714
2022-11-07,0.0034312202191380606,0.3276857443677152
2022-11-08,0.0023683642065050665,0.33005410857422024
2022-11-09,0.00318058052844718,0.3332346891026674
2022-11-10,0.008827788662903823,0.34206247776557125
2022-11-11,-0.0027058083684183658,0.33935666939715287
2022-11-14,0.005175701977544072,0.34453237137469694
2022-11-15,-0.0066952682435367375,0.3378371031311602
2022-11-16,0.0007464093879931521,0.33858351251915336
2022-11-17,0.0060130096387661395,0.3445965221579195
2022-11-18,-0.002044292233934367,0.34255222992398515
2022-11-21,0.0023238045877590754,0.3448760345117442
2022-11-22,0.015702466148627404,0.3605785006603716
2022-11-23,0.005927817246479121,0.36650631790685073
2022-11-24,0.0009144224464705968,0.36742074035332134
2022-11-25,0.010954003290373151,0.3783747436436945
2022-11-28,0.0014922720575496564,0.37986701570124415
2022-11-29,-0.0026381699172455674,0.37722884578399857
2022-11-30,-0.0038468062627923833,0.3733820395212062
2022-12-01,-0.007700365608156887,0.3656816739130493
2022-12-02,0.003093469255226354,0.36877514316827564
2022-12-05,0.008287225036344388,0.37706236820462
2022-12-06,-0.002502050357978877,0.3745603178466411
2022-12-07,-0.0048566621353823,0.36970365571125885
2022-12-08,0.001450988044738164,0.371154643755997
2022-12-09,-0.011141368942219664,0.3600132748137773
2022-12-12,0.0012008539528660048,0.3612141287666433
2022-12-13,0.0060221556503962815,0.3672362844170396
2022-12-14,3.250552027284892e-05,0.36726878993731243
2022-12-15,-0.008052034735952614,0.3592167552013598
2022-12-16,0.008134895046885299,0.3673516502482451
2022-12-19,-0.004517105489762291,0.3628345447584828
2022-12-20,0.006073926792034029,0.36890847155051687
2022-12-21,0.002687385009399474,0.37159585655991634
2022-12-22,0.0024281746336688977,0.37402403119358524
2022-12-23,0.00026282557670585853,0.3742868567702911
2022-12-26,-0.006745484716982555,0.36754137205330856
2022-12-27,0.003202633627833559,0.37074400568114213
2022-12-28,0.0046925164980715405,0.3754365221792137
2022-12-29,-0.000844625716855613,0.3745918964623581
2022-12-30,0.004462622106326095,0.37905451856868416
2023-01-03,0.0015513957427758984,0.38060591431146007
2023-01-04,0.004327477954961479,0.38493339226642154
2023-01-05,-0.013917851868636099,0.37101554039778545
2023-01-06,-0.0035208255001788966,0.36749471489760654
2023-01-09,-0.0007168559060179798,0.36677785899158855
2023-01-10,-0.005251444160451825,0.36152641483113673
2023-01-11,0.0034834593060909013,0.36500987413722763
2023-01-12,-0.0013644869878180965,0.3636453871494095
2023-01-13,-0.002062371271632527,0.361583015877777
2023-01-16,-0.003976508656467927,0.3576065072213091
2023-01-17,-6.395138381858612e-05,0.3575425558374905
2023-01-18,0.003928337222337911,0.36147089305982844
2023-01-19,0.00012912030648804483,0.3616000133663165
2023-01-20,-0.0005656388498150222,0.36103437451650144
2023-01-30,0.002334383137060854,0.3633687576535623
2023-01-31,0.00667720892511738,0.37004596657867966
2023-02-01,0.0012189233785717968,0.3712648899572515
2023-02-02,-0.0010116811510720385,0.37025320880617946
2023-02-03,0.0029649189966522325,0.3732181278028317
2023-02-06,0.008049655251939604,0.3812677830547713
2023-02-07,0.0008582504437496448,0.382126033498521
2023-02-08,0.0002883741371844008,0.3824144076357054
2023-02-09,-0.004504131766676212,0.3779102758690292
2023-02-10,0.004835088935441669,0.38274536480447086
