date,daily_excess_return,cumulative_excess_return
2023-03-14,-0.0013708248488950223,0.29106586703146553
2023-03-15,0.00732103812269433,0.2983869051541599
2023-03-16,0.00368546256658375,0.30207236772074364
2023-03-17,0.0005153492899998253,0.30258771701074344
2023-03-20,-0.0018382095176653205,0.3007495074930781
2023-03-21,-0.004657896195276667,0.2960916112978014
2023-03-22,-0.002041206006877169,0.29405040529092424
2023-03-23,-0.00373402970988316,0.29031637558104106
2023-03-24,0.0006631687624163176,0.2909795443434574
2023-03-27,-0.003746668213970503,0.2872328761294869
2023-03-28,0.002162700449603416,0.2893955765790903
2023-03-29,-0.003029339459863947,0.2863662371192264
2023-03-30,0.0005318444035489933,0.28689808152277535
2023-03-31,-0.00909591568889843,0.2778021658338769
2023-04-03,-0.002512174131901107,0.27528999170197577
2023-04-04,-0.00034963050380346387,0.2749403611981723
2023-04-06,-0.007195515218464421,0.2677448459797079
2023-04-07,-0.003893692368266701,0.2638511536114412
2023-04-10,0.005378875118610241,0.2692300287300514
2023-04-11,0.0018357053893000407,0.2710657341193515
2023-04-12,0.0008158618407588139,0.2718815959601103
2023-04-13,0.006317001102527413,0.2781985970626377
2023-04-14,-0.0041779144770142645,0.27402068258562345
2023-04-17,0.007554482634340503,0.28157516521996395
2023-04-18,0.0014567901493845535,0.2830319553693485
2023-04-19,0.0011727958283809137,0.2842047511977294
2023-04-20,-0.004130621537234734,0.28007412966049466
2023-04-21,0.011029214886590474,0.29110334454708514
2023-04-24,0.001245673226233084,0.29234901777331823
2023-04-25,0.007153248327148081,0.2995022661004663
2023-04-26,-0.0005610995701782124,0.2989411665302881
2023-04-27,0.0031406431967420183,0.30208180972703014
2023-04-28,0.004003995735441943,0.3060858054624721
2023-05-04,0.004986816383739478,0.3110726218462116
2023-05-05,0.008606025175400938,0.3196786470216125
2023-05-08,0.01305693452862233,0.33273558155023486
2023-05-09,0.0170987888043754,0.34983437035461024
2023-05-10,0.0038265127733080064,0.35366088312791827
2023-05-11,0.004166551717657314,0.3578274348455756
2023-05-12,0.0045773351912553484,0.36240477003683097
2023-05-15,-0.0033468351298669404,0.359057934906964
2023-05-16,0.001714579979065469,0.3607725148860295
2023-05-17,-0.0009835938420877696,0.3597889210439417
2023-05-18,-0.004756186128231959,0.35503273491570975
2023-05-19,-0.0041777205257522146,0.35085501438995753
2023-05-22,0.0063270850270262845,0.3571820994169838
2023-05-23,0.00014002672783806192,0.3573221261448219
2023-05-24,0.0013853766922185858,0.3587075028370405
2023-05-25,-0.00016125377112385833,0.35854624906591664
2023-05-26,-0.0027409666033406787,0.355805282462576
2023-05-29,0.001957288449425862,0.35776257091200186
2023-05-30,-0.004199812879377883,0.353562758032624
2023-05-31,-0.0022278861913902666,0.35133487184123374
2023-06-01,-0.0022195221938149825,0.34911534964741875
2023-06-02,0.0023103857494271504,0.3514257353968459
2023-06-05,-0.00019438308817228432,0.35123135230867364
2023-06-06,0.004800930117814249,0.3560322824264879
2023-06-07,0.0009593831809619951,0.3569916656074499
2023-06-08,0.008884011985499495,0.36587567759294937
2023-06-09,-0.005092447958640315,0.36078322963430903
2023-06-12,-0.0009616942150368017,0.35982153541927225
2023-06-13,-0.0002702187212655524,0.3595513166980067
2023-06-14,-0.0036002634043109153,0.3559510532936958
2023-06-15,-0.00242458683685655,0.3535264664568393
2023-06-16,-0.006347870238808851,0.34717859621803043
2023-06-19,-0.003708526503837953,0.34347006971419247
2023-06-20,-0.0032239882280604482,0.340246081486132
2023-06-21,0.0125112654090891,0.3527573468952211
2023-06-26,0.005214309131730934,0.357971656026952
2023-06-27,0.0021349787632817933,0.3601066347902338
2023-06-28,0.0032266715742927327,0.36333330636452654
2023-06-29,-0.0028113420355209873,0.3605219643290056
2023-06-30,0.0008707333805983729,0.36139269770960397
2023-07-03,0.0037194755097015152,0.3651121732193055
2023-07-04,-0.001017274343964569,0.3640948988753409
2023-07-05,0.006136958840302941,0.3702318577156439
2023-07-06,0.001285994267312342,0.3715178519829562
2023-07-07,0.010641492187953596,0.3821593441709098
2023-07-10,-0.0010947765803063496,0.3810645675906035
2023-07-11,-0.003859033857993737,0.37720553373260973
2023-07-12,0.0023180380854271898,0.3795235718180369
2023-07-13,-0.0029925110630802314,0.3765310607549567
2023-07-14,0.0014770703258164186,0.3780081310807731
2023-07-17,-0.001499087910659259,0.3765090431701138
2023-07-18,0.004514109461162821,0.3810231526312766
2023-07-19,0.005646824974023567,0.3866699776053002
2023-07-20,0.007211496524898531,0.39388147413019875
2023-07-21,0.0032367843193031676,0.39711825844950194
2023-07-24,0.00031953904502576554,0.3974377974945277
2023-07-25,0.006347327704740185,0.40378512519926785
2023-07-26,0.005897626564033729,0.4096827517633016
2023-07-27,0.006983302468208091,0.4166660542315097
2023-07-28,0.006695980652167839,0.4233620348836776
2023-07-31,0.0026106414550038405,0.4259726763386814
2023-08-01,-0.003326823509608461,0.42264585282907297
2023-08-02,-0.0010627896786334265,0.42158306315043953
2023-08-03,0.0010296862110700646,0.4226127493615096
2023-08-04,-0.006192183391831513,0.4164205659696781
2023-08-07,-0.000824923093064118,0.41559564287661394
2023-08-08,0.0015992366496614353,0.4171948795262754
2023-08-09,0.0011434806639644792,0.41833836019023984
2023-08-10,0.003558695762282973,0.4218970559525228
2023-08-11,0.001006446900599784,0.4229035028531226
2023-08-14,-0.0009991447632271278,0.42190435808989546
2023-08-15,0.0016919495859647829,0.42359630767586026
2023-08-16,0.0024472229448327977,0.42604353062069306
2023-08-17,-0.001513520581277666,0.4245300100394154
2023-08-18,0.0062834411886322885,0.43081345122804765
2023-08-21,0.003055029298005831,0.4338684805260535
2023-08-22,-0.006532892323979478,0.427335588202074
2023-08-23,0.004964041872557829,0.43229963007463185
2023-08-24,-0.006605400477433905,0.42569422959719794
2023-08-25,0.005583060402851562,0.4312772900000495
2023-08-28,0.002178503286895384,0.4334557932869449
2023-08-29,-0.009791750033668157,0.4236640432532767
2023-08-30,-0.0034472465667015643,0.42021679668657513
2023-08-31,0.0011237765017884022,0.42134057318836354
2023-09-01,0.004454151441496183,0.42579472462985973
2023-09-04,0.004316107514646898,0.4301108321445066
2023-09-05,0.005667334116946855,0.4357781662614535
2023-09-06,-0.0007647301980918372,0.4350134360633617
