date,excess_return
2022-09-08,0.005593993842641225
2022-09-09,0.0010267025420988842
2022-09-13,-0.0019967354652956327
2022-09-14,0.0003176544126988252
2022-09-15,0.017694108675490032
2022-09-16,-0.003921531592219438
2022-09-19,0.0007402524093216241
2022-09-20,-0.004821757807080181
2022-09-21,0.006907567688841537
2022-09-22,-0.006245209205677956
2022-09-23,0.005325447124416603
2022-09-26,-0.006706393283854022
2022-09-27,0.0013019135393299186
2022-09-28,0.007786806769589926
2022-09-29,-0.00806440892108476
2022-09-30,0.009798703145814072
2022-10-10,0.0051001192687389575
2022-10-11,0.003187955989672442
2022-10-12,0.0018026708594927289
2022-10-13,0.0015545786823442786
2022-10-14,-0.013350717473724492
2022-10-17,0.0015931597469957524
2022-10-18,-0.007575963316567159
2022-10-19,0.0025844740677122362
