date,daily_excess_return,cumulative_excess_return
2022-01-04,0.010352565324740857,0.010352565324740857
2022-01-05,0.011398906513588051,0.021751471838328908
2022-01-06,0.0060604214495143145,0.027811893287843222
2022-01-07,0.008684339157572961,0.03649623244541618
2022-01-10,0.0015191429477127228,0.0380153753931289
2022-01-11,0.008363431579602659,0.04637880697273156
2022-01-12,-0.007605842517373941,0.03877296445535761
2022-01-13,0.012538807605550513,0.051311772060908124
2022-01-14,-0.003296249645986743,0.04801552241492138
2022-01-17,-0.004736627382073125,0.04327889503284826
2022-01-18,0.005182809348650441,0.048461704381498695
2022-01-19,0.010416994858289697,0.05887869923978839
2022-01-20,0.0011992514537694954,0.06007795069355788
2022-01-21,0.0001031300746519428,0.06018108076820983
2022-01-24,-0.004064313082939273,0.056116767685270554
2022-01-25,0.0029112977748551065,0.05902806546012566
2022-01-26,0.0010808154806427016,0.060108880940768356
2022-01-27,0.00564413326792283,0.06575301420869119
2022-01-28,0.0027224167864878766,0.06847543099517907
2022-02-07,0.0013457467187613153,0.06982117771394038
2022-02-08,0.014204716769427347,0.08402589448336772
2022-02-09,-0.004083690750988119,0.0799422037323796
2022-02-10,0.007727515006775458,0.08766971873915506
2022-02-11,0.008078333277785519,0.09574805201694059
2022-02-14,-0.005806233690733136,0.08994181832620746
2022-02-15,-0.004172978758089264,0.08576883956811819
2022-02-16,0.00040954843386839274,0.08617838800198659
2022-02-17,-0.004686826644970919,0.08149156135701567
2022-02-18,-0.00011204637578739185,0.08137951498122828
2022-02-21,0.005210378295331657,0.08658989327655994
2022-02-22,0.0015036077384568962,0.08809350101501684
2022-02-23,0.0008271451877914889,0.08892064620280833
2022-02-24,0.0006027155371039973,0.08952336173991234
2022-02-25,-0.002742795880371059,0.08678056585954128
2022-02-28,-0.004228862132168993,0.08255170372737228
2022-03-01,-0.00024309242039920894,0.08230861130697306
2022-03-02,0.008289463786517032,0.09059807509349009
2022-03-03,0.013377913526709554,0.10397598862019965
2022-03-04,0.004978694132422543,0.10895468275262218
2022-03-07,0.013754906141848528,0.12270958889447071
2022-03-08,0.0015810171311755224,0.12429060602564623
2022-03-09,-0.005066600505850238,0.11922400551979599
2022-03-10,-0.00886175991851081,0.11036224560128519
2022-03-11,0.008057083401732942,0.11841932900301813
2022-03-14,0.00929250179226214,0.12771183079528026
2022-03-15,0.004667537666266444,0.1323793684615467
2022-03-16,0.0014305724127392093,0.1338099408742859
2022-03-17,-0.0016894641699355996,0.13212047670435031
2022-03-18,0.005497835788098726,0.13761831249244905
2022-03-21,-0.001112910470455243,0.1365054020219938
2022-03-22,0.005837657807951817,0.1423430598299456
2022-03-23,-0.0008116705855192813,0.14153138924442632
2022-03-24,-0.0011890635855335227,0.1403423256588928
2022-03-25,0.007211220059171988,0.14755354571806478
2022-03-28,0.00515511726611791,0.1527086629841827
2022-03-29,-0.002321205288182543,0.15038745769600015
2022-03-30,-0.007155530945707453,0.1432319267502927
2022-03-31,0.004291783751086923,0.14752371050137963
2022-04-01,0.000594686290389417,0.14811839679176905
2022-04-06,0.013107470019889057,0.1612258668116581
2022-04-07,-0.0010033547802751374,0.16022251203138296
2022-04-08,0.0016547539489916905,0.16187726598037466
2022-04-11,0.012150235167494706,0.17402750114786936
