date,daily_excess_return,cumulative_excess_return
2022-08-22,-0.004666388212027927,0.28240438747020635
2022-08-23,0.003734257754942651,0.286138645225149
2022-08-24,0.010317329744352082,0.29645597496950105
2022-08-25,0.006489936861306439,0.3029459118308075
2022-08-26,-0.0009520034359283026,0.30199390839487916
2022-08-29,0.005187254100323293,0.30718116249520244
2022-08-30,0.0033058377587331243,0.31048700025393555
2022-08-31,0.0025538142185818867,0.3130408144725174
2022-09-01,0.00410372467194603,0.31714453914446344
2022-09-02,0.005226745808294788,0.32237128495275824
2022-09-05,0.008346958433717605,0.3307182433864758
2022-09-06,-0.0031111117622055645,0.32760713162427024
2022-09-07,-0.0017325026853154922,0.32587462893895475
2022-09-08,0.006648648169729639,0.3325232771086844
2022-09-09,-0.0031461239537436364,0.32937715315494076
2022-09-13,-0.0028074631671666968,0.3265696899877741
2022-09-14,0.0026693411666934234,0.3292390311544675
2022-09-15,0.011185077840247226,0.34042410899471476
2022-09-16,6.762750471414025e-05,0.3404917364994289
2022-09-19,0.00240534765947304,0.3428970841589019
2022-09-20,-0.0030634617427566214,0.3398336224161453
2022-09-21,0.009623719006684418,0.3494573414228297
2022-09-22,0.008853979561401475,0.3583113209842312
2022-09-23,0.002712021517673906,0.3610233425019051
2022-09-26,-0.0018738205780702852,0.3591495219238348
2022-09-27,0.0008591766670521509,0.36000869859088697
2022-09-28,0.006029212401092406,0.36603791099197935
2022-09-29,-0.0024699372010076825,0.36356797379097167
2022-09-30,0.0015793274099100767,0.36514730120088174
2022-10-10,0.0167672285213278,0.3819145297222095
2022-10-11,0.003553002073817133,0.38546753179602666
2022-10-12,0.005416557160991812,0.3908840889570185
2022-10-13,0.00773252844188231,0.3986166173989008
2022-10-14,-0.004256822932173064,0.39435979446672775
2022-10-17,0.004158154308384393,0.39851794877511215
2022-10-18,0.0019763560917416107,0.4004943048668538
2022-10-19,0.007118980930521464,0.40761328579737527
2022-10-20,0.008760479982180429,0.4163737657795557
2022-10-21,0.005689259235229913,0.4220630250147856
2022-10-24,0.013936284083472968,0.43599930909825857
2022-10-25,-0.0011839304741613262,0.43481537862409725
2022-10-26,-0.00016568750912937923,0.4346496911149679
2022-10-27,0.010709504644521075,0.44535919575948896
2022-10-28,0.0034043451643536986,0.44876354092384263
2022-10-31,0.002555536113554405,0.45131907703739704
2022-11-01,-0.012126972545083986,0.43919210449231305
2022-11-02,0.0005035400175421684,0.4396956445098552
2022-11-03,0.00619471687985071,0.44589036138970595
2022-11-04,-0.0032244451560783133,0.4426659162336276
2022-11-07,0.002963229935574934,0.4456291461692025
2022-11-08,0.002469790889258103,0.4480989370584606
2022-11-09,0.0040255494677705886,0.45212448652623116
2022-11-10,0.009690536547095358,0.4618150230733265
2022-11-11,-0.007998727264091506,0.453816295809235
2022-11-14,0.00520598157783932,0.4590222773870743
2022-11-15,-0.008402712950266742,0.45061956443680756
2022-11-16,0.003981872237600099,0.45460143667440767
2022-11-17,0.0053765979491189175,0.4599780346235266
2022-11-18,-0.0026679819561833246,0.45731005266734326
2022-11-21,0.0012322701077322922,0.45854232277507556
2022-11-22,0.014214647502961083,0.47275697027803665
2022-11-23,0.00376064938552308,0.4765176196635597
2022-11-24,0.0012603273621032724,0.477777947025663
2022-11-25,0.008839594718314827,0.4866175417439778
2022-11-28,0.003920725696980742,0.4905382674409586
2022-11-29,-0.006040999824359348,0.4844972676165992
2022-11-30,-0.0021485209172891788,0.48234874669931005
2022-12-01,-0.00749123227886879,0.4748575144204413
2022-12-02,0.002946766412988274,0.4778042808334296
2022-12-05,0.003934609776277258,0.4817388906097068
2022-12-06,-0.0024685040988676383,0.4792703865108392
2022-12-07,-0.004351893353973599,0.4749184931568656
2022-12-08,0.0005020008535430916,0.47542049401040865
2022-12-09,-0.008309207050823731,0.4671112869595849
2022-12-12,0.001045973195666931,0.46815726015525183
2022-12-13,0.005342942377273625,0.47350020253252545
2022-12-14,-0.0006863331550301313,0.4728138693774953
2022-12-15,-0.007737211346113067,0.46507665803138226
2022-12-16,0.007104017768025303,0.4721806757994076
2022-12-19,-0.005055451962587214,0.46712522383682037
2022-12-20,0.006037344403836461,0.47316256824065683
2022-12-21,0.003294452358035864,0.4764570205986927
2022-12-22,0.0007446204438883532,0.47720164104258106
2022-12-23,-0.0008116311057145012,0.47639000993686653
2022-12-26,-0.0025544014368665503,0.4738356085
2022-12-27,0.0017225360434303296,0.4755581445434303
2022-12-28,0.006104610755721197,0.48166275529915153
2022-12-29,-0.00026111304611260624,0.48140164225303894
2022-12-30,0.0048826163147041215,0.48628425856774304
2023-01-03,0.0031882871393300203,0.48947254570707305
2023-01-04,0.003057805462736154,0.4925303511698092
2023-01-05,-0.011758230574127672,0.48077212059568153
2023-01-06,-0.005214355506848238,0.4755577650888333
2023-01-09,7.58085222167532e-05,0.4756335736110501
2023-01-10,-0.00337394113717515,0.4722596324738749
2023-01-11,0.0007137375689134998,0.47297337004278844
2023-01-12,-0.0006104864728931637,0.47236288356989525
2023-01-13,-0.0018877335500339981,0.47047515001986123
2023-01-16,-0.005437295093094828,0.4650378549267664
2023-01-17,0.0009557133930476311,0.46599356831981403
2023-01-18,0.005186024227847353,0.4711795925476614
2023-01-19,0.0003952745092215222,0.4715748670568829
2023-01-20,0.0007575596434008298,0.47233242670028375
2023-01-30,-0.0025543230534531575,0.4697781036468306
2023-01-31,0.006784367770870479,0.4765624714177011
2023-02-01,0.0021203387070813165,0.4786828101247824
2023-02-02,-0.0008702642250796663,0.47781254589970273
2023-02-03,0.0025742842146938127,0.48038683011439653
2023-02-06,0.00933150406491564,0.48971833417931215
2023-02-07,0.0005442562743656895,0.4902625904536778
2023-02-08,-0.00011374093451109419,0.4901488495191667
2023-02-09,-0.001736551734176471,0.48841229778499023
2023-02-10,0.005851826345361321,0.49426412413035153
2023-02-13,-0.004629932773315003,0.4896341913570365
2023-02-14,0.0007272787239747426,0.4903614700810113
2023-02-15,0.00041503703851658705,0.49077650711952786
2023-02-16,0.0021848686193693167,0.4929613757388972
2023-02-17,0.010686765837312616,0.5036481415762099
2023-02-20,-7.4063643828405545e-06,0.5036407352118271
2023-02-21,0.004304343145210579,0.5079450783570376
2023-02-22,0.004634914396592248,0.5125799927536299
2023-02-23,0.0012322537292471874,0.513812246482877
2023-02-24,0.006006064302361377,0.5198183107852384
2023-02-27,0.001126831771088993,0.5209451425563274
2023-02-28,0.0005665370221944518,0.5215116795785218
2023-03-01,-0.0010620123594796047,0.5204496672190423
2023-03-02,0.008825627763304393,0.5292752949823467
2023-03-03,0.00947057870094498,0.5387458736832917
2023-03-06,-0.001991967556290717,0.536753906127001
2023-03-07,0.012356625850485166,0.5491105319774862
2023-03-08,0.0005155018665299148,0.5496260338440161
2023-03-09,-0.0012881509209762552,0.5483378829230399
2023-03-10,-0.001382770524607719,0.5469551123984322
2023-03-13,0.0032380101988795135,0.5501931225973117
2023-03-14,0.00015125830478023806,0.5503443809020919
2023-03-15,0.011828093097339015,0.5621724739994309
2023-03-16,0.005136981616152223,0.5673094556155831
2023-03-17,0.0002958560879987346,0.5676053117035819
2023-03-20,0.001609349192807307,0.5692146608963892
2023-03-21,-0.009302778754820693,0.5599118821415685
2023-03-22,0.0012693982586955653,0.561181280400264
2023-03-23,-0.0024475248193160217,0.5587337555809481
2023-03-24,-0.0023111494904429677,0.5564226060905051
2023-03-27,-0.0005734451891942047,0.5558491609013109
2023-03-28,0.0016991189289333405,0.5575482798302442
2023-03-29,-0.00269695494722053,0.5548513248830237
2023-03-30,0.0006981230604336989,0.5555494479434574
2023-03-31,-0.0003462428350067891,0.5552032051084506
2023-04-03,0.004622706929829797,0.5598259120382804
2023-04-04,0.007405455093376824,0.5672313671316572
2023-04-06,0.0019232258597469247,0.5691545929914041
2023-04-07,-0.0024940817929671,0.5666605111984371
2023-04-10,0.0039182291633881195,0.5705787403618252
2023-04-11,0.004683092950686797,0.575261833312512
2023-04-12,0.0034681264897563372,0.5787299598022684
2023-04-13,0.00792916486996122,0.5866591246722296
2023-04-14,-0.004874890979368337,0.5817842336928613
2023-04-17,0.007909766300127382,0.5896939999929887
2023-04-18,0.0006461092791186553,0.5903401092721073
2023-04-19,0.003259854232473402,0.5935999635045808
2023-04-20,0.002914213283034228,0.596514176787615
2023-04-21,0.006098860768580688,0.6026130375561957
2023-04-24,0.007494635719170843,0.6101076732753665
2023-04-25,0.00948102721755414,0.6195887004929207
2023-04-26,-0.00802668522559979,0.6115620152673209
2023-04-27,0.00886976604502209,0.620431781312343
2023-04-28,0.0004115050506224171,0.6208432863629654
2023-05-04,0.01825572355952478,0.6390990099224901
2023-05-05,0.008423139704633155,0.6475221496271233
2023-05-08,0.012207305721183054,0.6597294553483063
2023-05-09,0.006983503310684169,0.6667129586589905
2023-05-10,-0.0016285787636276306,0.6650843798953628
2023-05-11,0.0006323374020209747,0.6657167172973838
2023-05-12,0.0016454375857391618,0.667362154883123
2023-05-15,-0.0046230013359855205,0.6627391535471375
2023-05-16,0.0016756955294832917,0.6644148490766209
2023-05-17,0.002738087621339259,0.6671529366979602
2023-05-18,0.0039794958368133005,0.6711324325347735
2023-05-19,-0.0029717715250357603,0.6681606610097377
2023-05-22,-0.0012992328741774264,0.6668614281355603
2023-05-23,0.0018138897732986304,0.6686753179088589
2023-05-24,-0.0015135623819066194,0.6671617555269523
2023-05-25,0.0028454824903166344,0.670007238017269
2023-05-26,0.004950361199785295,0.6749575992170543
2023-05-29,0.010532932845988375,0.6854905320630427
2023-05-30,0.0012497509360549029,0.6867402829990976
2023-05-31,0.008288161261101394,0.695028444260199
2023-06-01,0.00023607046635138986,0.6952645147265505
2023-06-02,-0.005878606060154129,0.6893859086663964
2023-06-05,0.006861206256513435,0.6962471149229098
2023-06-06,-0.00035547832719931647,0.6958916365957105
2023-06-07,0.005491932251285069,0.7013835688469956
2023-06-08,0.0027919398983323397,0.704175508745328
2023-06-09,0.0005759708174095622,0.7047514795627375
2023-06-12,-0.001316523808472388,0.7034349557542652
2023-06-13,-0.0008635809180735394,0.7025713748361916
2023-06-14,0.0007259957169073763,0.7032973705530989
2023-06-15,-0.009861956632883419,0.6934354139202155
2023-06-16,-0.00365868106400231,0.6897767328562131
2023-06-19,0.001845555991306036,0.6916222888475192
2023-06-20,-0.0031843754944358934,0.6884379133530834
2023-06-21,0.008030965760253948,0.6964688791133373
2023-06-26,0.0014293468582056922,0.697898225971543
2023-06-27,0.0021834500125571792,0.7000816759841002
2023-06-28,0.0035042264612413134,0.7035859024453415
2023-06-29,0.005076452485514199,0.7086623549308557
2023-06-30,0.00030071198716718334,0.7089630669180229
2023-07-03,0.0001939173347622486,0.7091569842527852
2023-07-04,-0.0022105036480530105,0.7069464806047322
2023-07-05,0.0037349744714419795,0.7106814550761742
2023-07-06,0.003834326309079345,0.7145157813852535
2023-07-07,0.009135607405687918,0.7236513887909415
2023-07-10,-0.0015417052178472207,0.7221096835730942
2023-07-11,-0.001003946885004493,0.7211057366880897
2023-07-12,0.002611794784451374,0.7237175314725411
2023-07-13,-0.0006757641346756323,0.7230417673378655
2023-07-14,3.4146167894982674e-05,0.7230759135057605
2023-07-17,0.004348087395659624,0.7274240009014201
2023-07-18,0.0023664283177867486,0.7297904292192069
2023-07-19,0.004954646871120335,0.7347450760903272
2023-07-20,0.0011591350202916375,0.7359042111106189
2023-07-21,0.0006076460086702638,0.7365118571192891
2023-07-24,0.0027174151739131464,0.7392292722932022
2023-07-25,-0.00966611921444332,0.729563153078759
2023-07-26,0.0016622235661709506,0.7312253766449299
2023-07-27,0.0012309268973156363,0.7324563035422456
2023-07-28,0.005335442943057243,0.7377917464853028
2023-07-31,-1.677830739421629e-05,0.7377749681779086
2023-08-01,0.002971040142759413,0.740746008320668
2023-08-02,-0.0014225972578211683,0.7393234110628468
2023-08-03,0.0019238306253479063,0.7412472416881948
2023-08-04,-0.0035975810356183103,0.7376496606525764
2023-08-07,0.0025192408636610874,0.7401689015162375
2023-08-08,0.000844424453626166,0.7410133259698637
2023-08-09,0.0014312418030269342,0.7424445677728906
2023-08-10,3.9366445967821905e-05,0.7424839342188584
2023-08-11,0.0052042629143243275,0.7476881971331827
2023-08-14,0.0024083530859756817,0.7500965502191583
2023-08-15,0.01015730321311234,0.7602538534322707
2023-08-16,0.0042671071354003914,0.764520960567671
2023-08-17,-0.005730810061855513,0.7587901505058156
2023-08-18,0.007888870607652261,0.7666790211134679
2023-08-21,0.005173341350744507,0.7718523624642124
2023-08-22,0.0022591280137934525,0.7741114904780059
2023-08-23,0.008775016894967732,0.7828865073729736
2023-08-24,-0.012328834671951233,0.7705576727010224
2023-08-25,0.0039371953452722545,0.7744948680462946
2023-08-28,-0.002562431076356398,0.7719324369699382
2023-08-29,-0.0025461141463994858,0.7693863228235387
2023-08-30,0.007275501186285435,0.7766618240098241
2023-08-31,0.005617938916710898,0.782279762926535
2023-09-01,-0.0017525616165210167,0.780527201310014
2023-09-04,-0.004965859261910858,0.7755613420481031
2023-09-05,0.0027396714612329706,0.7783010135093361
2023-09-06,-0.0012177915804575641,0.7770832219288786
2023-09-07,0.006791780408561151,0.7838750023374397
2023-09-08,0.0017148314770394394,0.7855898338144791
2023-09-11,0.0013600341596532743,0.7869498679741324
2023-09-12,0.0010247821298915913,0.7879746501040239
2023-09-13,0.005244593086325751,0.7932192431903496
2023-09-14,0.007682863785312582,0.8009021069756622
2023-09-15,0.0019133715044887404,0.802815478480151
2023-09-18,-0.004724679190178136,0.7980907992899728
2023-09-19,0.007167081055934667,0.8052578803459075
2023-09-20,0.0026038213095552465,0.8078617016554628
2023-09-21,0.002845184633863512,0.8107068862893263
2023-09-22,-0.011168963045249398,0.7995379232440769
2023-09-25,0.00582334191776363,0.8053612651618406
2023-09-26,0.0009886995574883949,0.806349964719329
2023-09-27,-0.004325411477293193,0.8020245532420358
2023-09-28,0.0011489035499565542,0.8031734567919924
2023-10-09,0.0009098070006727517,0.8040832637926651
2023-10-10,-0.0006224545251075211,0.8034608092675576
2023-10-11,-0.004620526617798087,0.7988402826497595
2023-10-12,0.0020449446291045197,0.800885227278864
2023-10-13,0.010402193976235059,0.8112874212550991
2023-10-16,0.012311591821039365,0.8235990130761385
2023-10-17,0.0006512219954523118,0.8242502350715908
2023-10-18,0.004174626200911283,0.828424861272502
2023-10-19,0.002080742281033784,0.8305056035535359
2023-10-20,-0.00021436348288999537,0.8302912400706459
2023-10-23,0.004520658501432255,0.8348118985720782
2023-10-24,-0.0039497224496822855,0.8308621761223959
2023-10-25,0.002065845636688769,0.8329280217590846
2023-10-26,0.003757695272540807,0.8366857170316254
2023-10-27,-0.006840291733921058,0.8298454252977043
2023-10-30,-0.013086394745574867,0.8167590305521295
2023-10-31,0.004669201148202419,0.821428231700332
2023-11-01,-0.002125156037147414,0.8193030756631845
2023-11-02,0.004776542801335165,0.8240796184645197
2023-11-03,-0.0066944217079670425,0.8173851967565526
2023-11-06,-0.009810955296415317,0.8075742414601373
2023-11-07,0.0015973094309360083,0.8091715508910734
2023-11-08,-0.0017969543007762632,0.8073745965902971
2023-11-09,0.001971361947406052,0.8093459585377032
2023-11-10,0.004351865407791878,0.8136978239454951
2023-11-13,0.00296635714035153,0.8166641810858466
2023-11-14,0.0016323110461441308,0.8182964921319907
2023-11-15,-0.0031676523071819977,0.8151288398248088
2023-11-16,0.005163398338039228,0.820292238162848
2023-11-17,-0.001062363053334195,0.8192298751095138
2023-11-20,0.003586323534592818,0.8228161986441067
2023-11-21,0.0020147875615838177,0.8248309862056905
2023-11-22,0.004562210014214561,0.829393196219905
2023-11-23,-0.00048074766236253815,0.8289124485575425
2023-11-24,0.005850572602852558,0.8347630211603951
2023-11-27,0.003249500197196675,0.8380125213575919
2023-11-28,-0.0012294458149230848,0.8367830755426687
2023-11-29,0.004918273795354091,0.8417013493380229
2023-11-30,0.0030544435707984745,0.8447557929088213
2023-12-01,0.0026485051332150607,0.8474042980420363
2023-12-04,0.008738717857478184,0.8561430158995145
2023-12-05,0.005953194920659291,0.8620962108201737
2023-12-06,-0.003415038243545324,0.8586811725766285
2023-12-07,0.00269159393945985,0.8613727665160883
2023-12-08,-0.00203052189847573,0.8593422446176125
2023-12-11,0.002141086047570136,0.8614833306651827
2023-12-12,0.006502778987167295,0.86798610965235
2023-12-13,0.006293544605495795,0.8742796542578458
2023-12-14,0.00015017939787564572,0.8744298336557215
2023-12-15,-0.0024153240915052096,0.8720145095642162
2023-12-18,0.0024896557955837568,0.8745041653598
2023-12-19,-0.0009855041033921242,0.8735186612564079
2023-12-20,0.0042458730737514475,0.8777645343301593
2023-12-21,-0.00387723768869928,0.87388729664146
2023-12-22,0.0023421360196332515,0.8762294326610933
2023-12-25,0.002639135816485248,0.8788685684775785
2023-12-26,0.004384434239558059,0.8832530027171366
2023-12-27,0.002312437731985198,0.8855654404491218
2023-12-28,-0.01285218587543045,0.8727132545736913
2023-12-29,-0.0016187807079477,0.8710944738657436
2024-01-02,0.00911717356653693,0.8802116474322805
2024-01-03,0.009775457431632958,0.8899871048639135
2024-01-04,0.006696345124802516,0.8966834499887161
2024-01-05,0.007359092624867288,0.9040425426135834
2024-01-08,0.0030259438303155955,0.907068486443899
2024-01-09,0.0003191582574016479,0.9073876447013007
2024-01-10,0.0024625127937550058,0.9098501574950557
2024-01-11,-0.00626943576052146,0.9035807217345343
2024-01-12,0.007487546461233919,0.9110682681957682
2024-01-15,0.0030223609959955074,0.9140906291917638
2024-01-16,0.0012073315067416207,0.9152979606985053
2024-01-17,0.0097535591180872,0.9250515198165925
2024-01-18,-0.012347124542903279,0.9127043952736892
2024-01-19,-2.1817809051466973e-06,0.912702213492784
2024-01-22,-0.000709633381215823,0.9119925801115683
2024-01-23,0.0018617510202633537,0.9138543311318316
2024-01-24,0.009284418154120788,0.9231387492859524
2024-01-25,0.00675789627841644,0.9298966455643688
2024-01-26,0.010997047633864178,0.940893693198233
2024-01-29,0.009797824805964268,0.9506915180041973
2024-01-30,0.006725536858884161,0.9574170548630814
2024-01-31,0.0037664148527181726,0.9611834697157996
2024-02-01,-0.005669637116724197,0.9555138325990754
2024-02-02,0.008739416038094895,0.9642532486371703
2024-02-05,-4.0485035988837035e-05,0.9642127636011815
2024-02-06,-0.002902740572393074,0.9613100230287884
2024-02-07,-0.0058071496086497774,0.9555028734201386
2024-02-08,0.0010930243233444091,0.9565958977434831
2024-02-19,0.002614476064884219,0.9592103738083673
2024-02-20,0.0010308115576042915,0.9602411853659716
2024-02-21,0.0001579856472400479,0.9603991710132116
2024-02-22,-0.0004913158411672827,0.9599078551720444
2024-02-23,0.004913074902932954,0.9648209300749773
2024-02-26,0.006278660911901405,0.9710995909868787
2024-02-27,0.004484699834543045,0.9755842908214217
2024-02-28,-0.001187539537974832,0.9743967512834469
2024-02-29,0.0013445787249417574,0.9757413300083887
2024-03-01,0.003035718472515463,0.9787770484809042
2024-03-04,0.001723651644048828,0.980500700124953
2024-03-05,0.0012366949142171677,0.9817373950391702
2024-03-06,0.004301299335132556,0.9860386943743028
2024-03-07,0.007545038759719765,0.9935837331340226
2024-03-08,-0.0010715204739144152,0.9925122126601081
2024-03-11,-0.005394263022465069,0.9871179496376431
2024-03-12,-0.004802693314302013,0.982315256323341
2024-03-13,0.0018566367836797958,0.9841718931070208
2024-03-14,0.002412355174998995,0.9865842482820198
2024-03-15,0.0035367881293583868,0.9901210364113783
2024-03-18,-0.00631213879719842,0.9838088976141799
2024-03-19,-0.0011837386153369812,0.982625158998843
2024-03-20,-0.000537712060439363,0.9820874469384036
2024-03-21,-0.00014903725325376646,0.9819384096851498
2024-03-22,0.005471213086741997,0.9874096227718918
2024-03-25,0.005612689287970382,0.9930223120598622
2024-03-26,0.0008105154304956441,0.9938328274903578
2024-03-27,0.007311432079215346,1.0011442595695732
2024-03-28,-0.0056495824437338875,0.9954946771258393
2024-03-29,0.00806817243589154,1.0035628495617308
