date,daily_excess_return,cumulative_excess_return
2022-01-04,0.009931126155797838,0.009931126155797838
2022-01-05,0.010974923042356626,0.020906049198154465
2022-01-06,0.008423818115578215,0.02932986731373268
2022-01-07,0.00889989531444989,0.03822976262818257
2022-01-10,0.0007861247370907053,0.039015887365273276
2022-01-11,0.009999154491354,0.04901504185662728
2022-01-12,-0.007831649248272048,0.041183392608355227
2022-01-13,0.014931532538601914,0.05611492514695714
2022-01-14,-0.005231059647023313,0.050883865499933824
2022-01-17,-0.001407501822100229,0.0494763636778336
2022-01-18,0.0038461273680134877,0.05332249104584708
2022-01-19,0.009461913377056744,0.06278440442290383
2022-01-20,0.00018716829876313723,0.06297157272166697
2022-01-21,0.00094034286785652,0.06391191558952349
2022-01-24,-0.0044369246493306735,0.05947499094019281
2022-01-25,0.0039046416576409794,0.06337963259783379
2022-01-26,-0.00033211078456794245,0.06304752181326584
2022-01-27,0.006324893804040502,0.06937241561730634
2022-01-28,0.001098523163731854,0.07047093878103819
2022-02-07,0.004512597325972381,0.07498353610701057
2022-02-08,0.013765616153674236,0.0887491522606848
2022-02-09,-0.005979947798026723,0.08276920446265808
2022-02-10,0.006169750384220039,0.08893895484687811
2022-02-11,0.007111265623367516,0.09605022047024563
2022-02-14,-0.0021999579459800853,0.09385026252426554
2022-02-15,-0.005433967079831924,0.0884162954444336
2022-02-16,0.0013209637875512472,0.08973725923198485
2022-02-17,-0.0056195960048478905,0.08411766322713696
2022-02-18,4.802393108181612e-05,0.08416568715821877
2022-02-21,0.006854805201720518,0.0910204923599393
2022-02-22,0.0010818222636532978,0.0921023146235926
2022-02-23,-0.0026551138833777388,0.08944720074021487
2022-02-24,-0.0002468016347519017,0.08920039910546296
2022-02-25,-0.008642553925674168,0.08055784517978878
2022-02-28,-0.0026000336146757472,0.07795781156511304
2022-03-01,0.0019778392962488665,0.07993565086136191
2022-03-02,0.008809870269221285,0.08874552113058319
2022-03-03,0.013366781584993282,0.10211230271557648
2022-03-04,0.0032041846308383604,0.10531648734641484
2022-03-07,0.013354794342800904,0.11867128168921574
2022-03-08,-0.002882088654820291,0.11578919303439546
2022-03-09,-0.004338695416283729,0.11145049761811172
2022-03-10,-0.006258790120789225,0.1051917074973225
2022-03-11,0.01224669381612813,0.11743840131345062
2022-03-14,0.004167958869303603,0.12160636018275423
2022-03-15,0.0022746828532122245,0.12388104303596645
2022-03-16,-0.0021588223188135254,0.12172222071715293
2022-03-17,0.004275074454889442,0.12599729517204236
2022-03-18,0.006730397750677009,0.13272769292271938
2022-03-21,-0.003713027206592971,0.1290146657161264
2022-03-22,0.006755783532039138,0.13577044924816556
2022-03-23,0.002678051165879314,0.13844850041404488
2022-03-24,-0.002134025853471674,0.13631447456057322
2022-03-25,0.007283626707567458,0.14359810126814068
2022-03-28,0.006622304422081592,0.15022040569022227
2022-03-29,-0.005898202346033119,0.14432220334418916
2022-03-30,-0.00828345723382343,0.13603874611036573
2022-03-31,0.005394136021767301,0.14143288213213304
2022-04-01,-0.0018773380108354735,0.13955554412129756
2022-04-06,0.012129677447250983,0.15168522156854855
2022-04-07,8.037199472574397e-05,0.1517655935632743
2022-04-08,0.000380292750833734,0.15214588631410803
2022-04-11,0.010933038599921325,0.16307892491402934
2022-04-12,-0.007908510650812585,0.15517041426321676
2022-04-13,0.004881154937639412,0.16005156920085617
2022-04-14,-0.008032990878953664,0.15201857832190252
2022-04-15,0.00521846713842172,0.15723704546032424
2022-04-18,9.917178710108418e-05,0.15733621724742533
2022-04-19,0.008545823580103301,0.16588204082752864
2022-04-20,0.006423169459924807,0.17230521028745344
2022-04-21,0.009653406801174673,0.18195861708862812
2022-04-22,0.009581988716158694,0.19154060580478682
2022-04-25,0.012520051502094521,0.20406065730688133
2022-04-26,0.0016907668959364685,0.2057514242028178
2022-04-27,-0.004681094141894765,0.20107033006092304
2022-04-28,0.006282688162739515,0.20735301822366256
2022-04-29,0.0045692904340733165,0.21192230865773587
2022-05-05,0.012847557182956599,0.22476986584069247
2022-05-06,0.007228739607878002,0.23199860544857048
2022-05-09,0.007948590514061715,0.2399471959626322
2022-05-10,-0.005943537559092665,0.23400365840353954
2022-05-11,-0.010110596741848072,0.22389306166169146
2022-05-12,0.0019209217885459919,0.22581398345023745
2022-05-13,0.004441773033938387,0.23025575648417584
2022-05-16,0.004755490787962273,0.23501124727213812
2022-05-17,-0.007767260357820522,0.2272439869143176
2022-05-18,0.0035378482318388516,0.23078183514615647
2022-05-19,-0.0012056680065227314,0.22957616713963375
2022-05-20,-0.003596662227939632,0.2259795049116941
2022-05-23,0.010631232916687357,0.23661073782838146
2022-05-24,0.0014627466941775635,0.23807348452255903
2022-05-25,0.00409507279093549,0.24216855731349451
2022-05-26,0.009431194783516719,0.25159975209701124
2022-05-27,-0.0010524565511416484,0.2505472955458696
2022-05-30,-0.007585376507823197,0.24296191903804637
2022-05-31,-0.002961373227538804,0.24000054581050756
2022-06-01,-0.0006241114162229058,0.23937643439428466
2022-06-02,0.003429744062211797,0.24280617845649646
2022-06-06,-0.011341593036083578,0.23146458542041287
2022-06-07,-0.002142653848089932,0.22932193157232295
2022-06-08,-0.00028664328914543557,0.2290352882831775
2022-06-09,0.013521207729815328,0.24255649601299284
2022-06-10,-0.004003455275475676,0.23855304073751715
2022-06-13,-0.0007743448188813309,0.23777869591863582
2022-06-14,0.009743237712038723,0.24752193363067454
2022-06-15,0.00920271417352306,0.2567246478041976
2022-06-16,-0.003238208781413965,0.25348643902278367
2022-06-17,-0.011718901145166211,0.24176753787761746
2022-06-20,-0.003540637961684967,0.2382268999159325
2022-06-21,0.004158161793740622,0.2423850617096731
2022-06-22,0.0016836273822884225,0.24406868909196153
2022-06-23,-0.009233400164429778,0.23483528892753175
2022-06-24,-0.007783862761744749,0.227051426165787
2022-06-27,-0.0014704760707510138,0.22558095009503598
2022-06-28,-0.004626198262327895,0.22095475183270807
2022-06-29,0.014232539219375786,0.23518729105208386
2022-06-30,-0.0073380607901023,0.22784923026198156
2022-07-01,0.004057661689919301,0.23190689195190087
2022-07-04,-0.0027372221953922745,0.2291696697565086
2022-07-05,0.0012144723343028316,0.23038414209081143
2022-07-06,0.0017888153731330015,0.23217295746394442
2022-07-07,-0.0069539219854897905,0.22521903547845462
2022-07-08,0.00605902911798311,0.23127806459643774
2022-07-11,0.013156117030636232,0.24443418162707398
2022-07-12,0.010147148845189215,0.25458133047226317
2022-07-13,-0.006736164204224057,0.2478451662680391
2022-07-14,-0.0023903764300632047,0.2454547898379759
2022-07-15,0.004487486740781313,0.2499422765787572
2022-07-18,-0.002510667113030211,0.24743160946572698
2022-07-19,0.005767177786851978,0.25319878725257894
2022-07-20,0.0010763096040514095,0.25427509685663036
2022-07-21,-0.0017711957100769848,0.25250390114655336
2022-07-22,0.001987245387000672,0.25449114653355404
2022-07-25,0.00501811014793397,0.259509256681488
2022-07-26,-0.0006453985035532084,0.2588638581779348
2022-07-27,-8.138504412647562e-05,0.2587824731338083
2022-07-28,0.001005554542539748,0.25978802767634807
2022-07-29,-0.0004617078891783719,0.2593263197871697
2022-08-01,0.0006074194455839609,0.25993373923275365
2022-08-02,2.4374686960917073e-05,0.2599581139197146
2022-08-03,0.003676669277251035,0.2636347831969656
2022-08-04,0.0026119087161694484,0.26624669191313505
2022-08-05,-0.0012483612837386742,0.2649983306293964
2022-08-08,0.004983277088315061,0.26998160771771146
2022-08-09,-0.0004592633206644079,0.26952234439704703
2022-08-10,0.0051507008585321545,0.2746730452555792
2022-08-11,0.0013507599942879879,0.27602380524986714
2022-08-12,0.004221447672128319,0.2802452529219955
2022-08-15,-0.004849447064135394,0.2753958058578601
2022-08-16,-0.0004799002337937176,0.27491590562406637
2022-08-17,-0.0018095357792611325,0.27310636984480524
2022-08-18,0.0006298838125892165,0.27373625365739446
2022-08-19,0.008409832180727259,0.28214608583812173
2022-08-22,-0.0038663090140275357,0.2782797768240942
2022-08-23,0.0022254498891167824,0.280505226713211
2022-08-24,0.00979377628164034,0.29029900299485134
2022-08-25,0.007573090730310341,0.29787209372516166
2022-08-26,-0.0030974046595046885,0.29477468906565696
2022-08-29,0.0041848101576875425,0.2989594992233445
2022-08-30,0.004624596034389751,0.3035840952577343
2022-08-31,0.004220726476038079,0.3078048217337724
2022-09-01,0.003863696468160481,0.31166851820193286
2022-09-02,0.0061506051709808995,0.31781912337291374
2022-09-05,0.00925298601180171,0.3270721093847154
2022-09-06,-0.002419129200724242,0.3246529801839912
2022-09-07,-0.0010003196264474045,0.32365266055754377
2022-09-08,0.006446066338117087,0.33009872689566083
2022-09-09,-0.0029585100845246027,0.32714021681113625
2022-09-13,-0.0035452795153967636,0.3235949372957395
2022-09-14,0.002324700250838236,0.32591963754657777
2022-09-15,0.012156699125272143,0.3380763366718499
