date,daily_excess_return,cumulative_excess_return
2022-01-04,0.009571922944554685,0.009571922944554685
2022-01-05,0.012925772665328105,0.022497695609882788
2022-01-06,0.0060025997650053195,0.02850029537488811
2022-01-07,0.008224226959736316,0.03672452233462442
2022-01-10,0.00019105408368728512,0.0369155764183117
2022-01-11,0.009044929855480641,0.04596050627379235
2022-01-12,-0.0068592240445823445,0.039101282229210006
2022-01-13,0.012452046594015479,0.05155332882322548
2022-01-14,-0.0076599690886608104,0.04389335973456467
2022-01-17,-0.005735919180344709,0.03815744055421996
2022-01-18,0.003929725327055584,0.04208716588127555
2022-01-19,0.010611700083293625,0.05269886596456917
2022-01-20,7.925738856531106e-05,0.05277812335313448
2022-01-21,0.0014777745233248362,0.05425589787645932
2022-01-24,-0.004513793850118139,0.04974210402634118
2022-01-25,0.002166165373741491,0.051908269400082675
2022-01-26,4.444648415482318e-06,0.051912714048498156
2022-01-27,0.007109796276198798,0.05902251032469695
2022-01-28,0.001150363662323785,0.06017287398702074
2022-02-07,0.003360753642999503,0.06353362763002024
2022-02-08,0.012324248517542116,0.07585787614756236
2022-02-09,-0.005338768464790393,0.07051910768277196
2022-02-10,0.007200676964839251,0.07771978464761121
2022-02-11,0.007005879880706666,0.08472566452831788
2022-02-14,-0.0011722823599557585,0.08355338216836213
2022-02-15,-0.004215466692219446,0.07933791547614268
2022-02-16,-5.68610386725328e-05,0.07928105443747015
2022-02-17,-0.002843700981651417,0.07643735345581873
2022-02-18,-0.0004896261594519522,0.07594772729636677
2022-02-21,0.005742723659907784,0.08169045095627456
2022-02-22,0.002890187187005465,0.08458063814328003
2022-02-23,-0.0025797443311305008,0.08200089381214952
2022-02-24,-0.0005620123837670176,0.0814388814283825
2022-02-25,-0.0030008872654011523,0.07843799416298135
2022-02-28,-0.0015406029807476947,0.07689739118223365
2022-03-01,-0.00014717799972533614,0.07675021318250831
2022-03-02,0.008627505015100994,0.08537771819760931
2022-03-03,0.009675024501590948,0.09505274269920026
2022-03-04,0.003253665299944852,0.09830640799914511
2022-03-07,0.011798474312501077,0.1101048823116462
2022-03-08,-0.004184331429443378,0.10592055088220281
2022-03-09,-0.007887620572519712,0.0980329303096831
