date,excess_return
2022-09-07,-0.003352083344133734
2022-09-08,0.004389346893602568
2022-09-09,-0.0017028823845228538
2022-09-13,0.0005607975641828484
2022-09-14,0.0009089865957592222
2022-09-15,0.013628658692630503
2022-09-16,-0.002613435853090877
2022-09-19,0.000623255951696565
2022-09-20,-0.0027614755201141716
2022-09-21,0.006526876852988161
2022-09-22,-0.0019119992224173148
2022-09-23,0.003871508065284569
2022-09-26,-0.0029271518841276836
2022-09-27,-0.0020351199305308006
2022-09-28,0.005576435282961434
2022-09-29,-0.004724463269084313
2022-09-30,0.005164546424817693
2022-10-10,0.002500731573298108
2022-10-11,0.0019750044176229907
2022-10-12,0.00555024516836135
2022-10-13,-0.0004972322806429243
2022-10-14,-0.004206013644665298
2022-10-17,0.0040633990881917305
2022-10-18,-0.0009022884015658704
