date,daily_excess_return,cumulative_excess_return
2022-03-24,-0.0034917557496621,0.10977110740158413
2022-03-25,0.0069980110679596,0.11753729789408207
2022-03-28,0.0016966389317099,0.11943335518132714
2022-03-29,-0.0031025946421147,0.11596020725133704
2022-03-30,-0.0018620092772652,0.11388227899237635
2022-03-31,0.0100314130811435,0.12505609225671432
2022-04-01,0.0030862752294513,0.12852832500598965
2022-04-06,0.0145422493729613,0.14493966533267688
2022-04-07,-0.0009994621215763,0.1437953415056865
2022-04-08,0.0018169026260824,0.14587350626536888
2022-04-11,0.0098647540939069,0.15717726662739961
2022-04-12,0.0037302845431493,0.16149386709878355
2022-04-13,0.0009504720223899,0.1625978345236383
2022-04-14,-0.004872243968655,0.15693337423640918
2022-04-15,0.0023287279873653,0.1596275573645105
2022-04-18,-0.0042034196097494,0.15475315614987872
2022-04-19,0.0028614711354204,0.15805744897473728
2022-04-20,0.0074384126478294,0.16667155815010393
2022-04-21,0.0048301250759067,0.17230672769847177
2022-04-22,0.0067353745119551,0.18020265255240564
2022-04-25,0.0103571815404099,0.1924262256793643
2022-04-26,-0.0032336871601973,0.18857029230390232
2022-04-27,-0.0032927905937559,0.18465657922538647
2022-04-28,-0.0040835539959004,0.17981897011752102
2022-04-29,-0.0004171481545619,0.1793268108114192
2022-05-05,-0.0027637196834221,0.17606748209119227
2022-05-06,0.0055473835183752,0.1825915794578421
2022-05-09,-0.0014573034408517,0.180868184679976
2022-05-10,-0.0024662558579718,0.17795586160201649
2022-05-11,-0.0053305963422456,0.17167665439483404
2022-05-12,0.0044770392341755,0.1769222967463273
2022-05-13,0.0006713126929314,0.17771237962272712
2022-05-16,0.0019810734865634,0.18004551439279504
2022-05-17,-0.0026928600846827,0.17686781692897768
2022-05-18,0.0013917622957039,0.17850573718360674
2022-05-19,-0.0018854109567072,0.17628376955417835
2022-05-20,-0.0035069065345671,0.17215865231622351
2022-05-23,0.0039885083228814,0.17683381685672428
2022-05-24,0.0059794440732506,0.1838706288481291
2022-05-25,0.0039400489660894,0.1885351370953059
2022-05-26,0.0018496797855163,0.19073354651276686
2022-05-27,0.0022894110810854,0.19345962508877323
2022-05-30,0.000501506014235,0.19405815226850187
2022-05-31,-0.0046953844439996,0.18845159019510938
2022-06-01,0.0016485968964622,0.19041086779830052
2022-06-02,-0.0012417130605219,0.1889327190763681
2022-06-06,-0.0110234792066798,0.1758265439694886
2022-06-07,-5.913481999355664e-05,0.17575701167846725
2022-06-08,0.0045476491679172,0.1811039420742997
2022-06-09,0.0144623598266305,0.19818549227722992
2022-06-10,-0.0007647014963283,0.19726923803840668
2022-06-13,-0.0098587378744949,0.18546567445538975
2022-06-14,0.0141251467988192,0.20221055113203334
2022-06-15,0.0115651993757436,0.21611435584749783
2022-06-16,-0.0088066497955014,0.20540446260426726
2022-06-17,-0.0071131078819804,0.19683029062034252
2022-06-20,-0.004342600327338,0.19163293500852663
2022-06-21,0.0099734801248055,0.20351766240189773
2022-06-22,0.0017843621123684,0.20566517372025372
2022-06-23,-0.0084038677130037,0.19553292309413317
2022-06-24,-0.0077983843899668,0.18620969780898444
2022-06-27,-0.0065846240052864,0.17839895295748787
2022-06-28,-0.0027803041117807,0.17512264550326218
2022-06-29,0.0125271894595475,0.18984362952168632
2022-06-30,-0.0108689525845564,0.17691127552937846
2022-07-01,0.0037651405172559,0.18134251185808936
2022-07-04,-0.0080484245874203,0.17183456573948597
2022-07-05,-0.0011959169921563,0.17043314887032213
2022-07-06,0.0005928413523805,0.17112703004116936
2022-07-07,-0.004822273062022,0.16547953571199603
2022-07-08,0.0089790009466005,0.17594437756639736
2022-07-11,0.0086830872163763,0.18615520515841388
2022-07-12,0.0089431807461288,0.19676320555110727
2022-07-13,-0.0033994524448816,0.19269486594605212
2022-07-14,-0.0089975080597432,0.18196358427688808
2022-07-15,-1.40580673465857e-05,0.1819469681532191
2022-07-18,0.0037744894418776,0.1864082145053727
2022-07-19,0.005636545503387,0.19309545839202458
2022-07-20,-0.0035465112949635,0.18886413187286766
2022-07-21,0.0043597783740071,0.19404731600463965
2022-07-22,0.0085474484372702,0.2042533738698502
2022-07-25,0.0045926197103304,0.20978405165091663
2022-07-26,-0.0044084026624255,0.20445083641665884
2022-07-27,-0.0058895716548075,0.19735713691089019
2022-07-28,-0.001897480689661,0.195085174864974
2022-07-29,-0.0001500614645146,0.19490583863341415
2022-08-01,-0.0103115120326308,0.1825845527004848
2022-08-02,0.0025876358629324,0.18564465090000248
2022-08-03,-0.0003380395568783,0.18524385610759708
2022-08-04,0.0016844810116777,0.1872403768774178
2022-08-05,0.0005240630273332,0.18786256566349624
2022-08-08,-0.0088682396183954,0.17732831579747033
2022-08-09,-0.0045807537290387,0.1719352647245782
2022-08-10,0.0003574984684834,0.17235422978687875
2022-08-11,0.0052176216167817,0.1784711305587401
2022-08-12,0.0079436029792908,0.1878324373424547
2022-08-15,-0.0063799415614212,0.18025413580744942
2022-08-16,-0.003612586415712,0.17599036574934357
2022-08-17,0.0008690960636774,0.177012414347139
2022-08-18,-0.005540334840724,0.17049137145996673
2022-08-19,0.0121215442819864,0.18467953445080165
2022-08-22,-0.0055812684696442,0.17806751991853864
2022-08-23,0.0032497738327829,0.18189597291802118
2022-08-24,0.0137893080579889,0.19819350058108443
2022-08-25,0.0060227871682381,0.20540996502145048
2022-08-26,0.0026091718154479,0.20855508672824463
2022-08-29,-0.0001945632099657,0.20831994637115048
2022-08-30,0.0101437858546427,0.2205768851510328
2022-08-31,0.0112516960195358,0.23431044523122413
2022-09-01,0.0033375550845058,0.2384300243335642
2022-09-02,-0.0012833592710003,0.23684067368035056
2022-09-05,0.0023788221264072,0.23978289764174177
2022-09-06,-0.0072661864076707,0.23077440400243465
2022-09-07,-0.0055420616647386,0.22395337636007118
2022-09-08,0.0039519025020723,0.2287903207705282
2022-09-09,0.0010415045318866,0.230070111458349
2022-09-13,-0.0010770794265337,0.22874522824810328
2022-09-14,0.0030760843596023,0.23252495222665326
2022-09-15,0.0183979458984236,0.25520087961617643
2022-09-16,0.0010230436167304,0.2564850048637821
2022-09-19,0.0021052633719115,0.25913023672187774
2022-09-20,-0.0066927571648305,0.2507031838086027
2022-09-21,0.0050463044805503,0.2570146128888944
2022-09-22,-0.0054640618264039,0.25014620732737636
2022-09-23,0.0064204602256799,0.2581727213278062
2022-09-26,-0.0031406692668882,0.25422121692949484
2022-09-27,-0.0004371394628995,0.25367294734036916
2022-09-28,0.0087826680393429,0.26468354066676403
2022-09-29,-0.0050309265664023,0.258321010643932
2022-09-30,0.0071807667513506,0.2673567203196898
2022-10-10,0.0042197257239598,0.27270461807385615
2022-10-11,0.0013435611621101,0.27441457456953855
2022-10-12,0.0014997968528154,0.2763259375376601
2022-10-13,0.007546415107469,0.2859576228747487
2022-10-14,-0.011878159404557,0.27068281324273724
2022-10-17,0.0031483940292772,0.2746834234250557
2022-10-18,-0.0022078871834647,0.27186906623150064
2022-10-19,0.0024260545830591,0.27495469000868256
2022-10-20,0.0030210446048857,0.2788063849964071
2022-10-21,-0.0009945639501209,0.27753453026670516
2022-10-24,-0.0043029793499534,0.2720373255641151
2022-10-25,-4.068316222057729e-05,0.2719855750632485
2022-10-26,-0.0009311685640402,0.27080114208183703
2022-10-27,0.0093548493854641,0.2826892953648883
2022-10-28,0.0042448677420595,0.2881341417778678
2022-10-31,0.004364134290135,0.29375573215629425
2022-11-01,-0.0058211878254014,0.2862245370392227
2022-11-02,-0.0065961456749168,0.27774041262225957
2022-11-03,-0.0012204102676013,0.27618104510336616
2022-11-04,-0.0083292001491585,0.26555147775213794
2022-11-07,0.0028888180716913,0.26920742573172385
2022-11-08,0.0006838384640509,0.27007535858829823
2022-11-09,0.0010725857469829,0.27143762331551424
2022-11-10,0.0090225570438296,0.28290924179954957
2022-11-11,0.005669805196097,0.29018308728482567
2022-11-14,0.0052179194890087,0.2969151587603587
2022-11-15,-0.0048328081026737,0.2906474166726212
2022-11-16,0.0030691461562224,0.2946086022305403
2022-11-17,0.0012312282951783,0.29620256097278785
2022-11-18,5.0045444786223965e-05,0.2962674300064849
2022-11-21,-0.0051639044420933,0.2895736288665336
2022-11-22,0.0181203629603923,0.3129411710857455
2022-11-23,0.0067799650526671,0.32184286634191484
2022-11-24,-0.0030418940823752,0.3178219603489594
2022-11-25,0.0190503918162729,0.3429269850376959
2022-11-28,0.0016915990790283,0.345198679088788
2022-11-29,0.0032310394258724,0.34954506905655514
2022-11-30,-0.00131459250317,0.34777096722608336
2022-12-01,-0.0059558229456192,0.3397438819740388
2022-12-02,0.0029458053583329,0.3436905066803517
2022-12-05,0.0122794804000786,0.36019032792090466
2022-12-06,-0.0038020210902299,0.35501885560742275
2022-12-07,-0.0021958836489826,0.3520433918583312
2022-12-08,0.001982766127035,0.3547241776979895
2022-12-09,0.0005106496279483,0.35541596709530365
2022-12-12,-0.0083892904932155,0.34404498880819867
2022-12-13,0.0098257144793238,0.3572511911155942
2022-12-14,0.0002595770077991,0.3576035023186157
2022-12-15,-0.0049770386411474,0.35084665722821895
2022-12-16,0.0071395965023492,0.3604911572973757
2022-12-19,0.0002766498369442,0.36086753695420604
2022-12-20,0.0058890261774523,0.3688817215033744
2022-12-21,0.001057063308393,0.3703287161447055
2022-12-22,0.0054399142353599,0.3777831868347834
2022-12-23,0.0027918080774355,0.38162969306474337
2022-12-26,-0.0088418756926027,0.36941349506545595
2022-12-27,-0.0027998268108476,0.3655793744468352
2022-12-28,0.0004970939026332,0.36625819562743445
2022-12-29,-0.0033669403759232,0.36165808574464053
2022-12-30,0.0067291257456865,0.370820854226247
2023-01-03,-0.0028532487350884,0.3669095613578932
2023-01-04,0.0048171513501083,0.37349417159686427
2023-01-05,-0.0065302982433602,0.36452484502081983
2023-01-06,-0.0043985393608318,0.3585229287811629
2023-01-09,-0.0003720732386917,0.3580174587552143
2023-01-10,-0.0029097039180566,0.35406603003468495
2023-01-11,0.0054683384205225,0.36147052133064794
2023-01-12,-9.61500332574956e-05,0.36133961589474284
2023-01-13,0.0068020609249245,0.37059953090157216
2023-01-16,0.0022566847438772,0.3736925419529229
2023-01-17,0.0003430932514977,0.3741638465936996
2023-01-18,0.0015518801590903,0.3762963842025677
2023-01-19,-0.0021411111619233,0.3733495806522369
2023-01-20,0.0012835442863121,0.37511233565959223
2023-01-30,-0.0012825539788225,0.37334867986216413
2023-01-31,0.0018470604179261,0.3758853378487488
2023-02-01,-0.0024809238961819,0.37247187103567336
2023-02-02,-0.0017004473419258,0.37013805489070295
2023-02-03,8.804248700415102e-05,0.37025868525259464
2023-02-06,0.0082936786670324,0.38162317047879
2023-02-07,0.001384800115043,0.38353644240421514
2023-02-08,0.0016794426773483,0.38586001255125546
2023-02-09,-0.005657666975315,0.3780192781258347
2023-02-10,0.0060138225404421,0.3863064415217914
2023-02-13,-0.0023717774819186,0.3830184311207512
2023-02-14,0.000357563525405,0.3835129480666828
2023-02-15,-0.0020914181097776,0.38061944403198433
2023-02-16,0.0040699749585502,0.38623853059648194
2023-02-17,0.0091527478156801,0.39892642227941044
2023-02-20,-0.0013139225972987,0.3970883412412194
2023-02-21,0.0001201235535212,0.39725616445735223
2023-02-22,-0.0010028695636896,0.39585489877734026
2023-02-23,0.0046027054137518,0.40227960767675475
2023-02-24,0.0017039658062875,0.4046690441790901
2023-02-27,0.0006312739881453,0.4055557752086334
2023-02-28,-2.4439184359449108e-05,0.40552142457191565
2023-03-01,0.00073491921577,0.40655436927501
2023-03-02,0.0080635038384553,0.41789612583065505
2023-03-03,0.0065842876346267,0.4272319617591469
2023-03-06,-7.667944710815951e-05,0.4271225224014241
2023-03-07,0.0087270579155324,0.43957710330698196
2023-03-08,-0.0016005472490066,0.43727299213455106
2023-03-09,0.0030336609768827,0.4416331911239171
2023-03-10,-0.0006629544788686,0.44067745394297586
2023-03-13,-0.0005664439015966,0.4398613909850222
2023-03-14,0.0016634477936145,0.4422565252389672
2023-03-15,0.0081831176409559,0.45405868005343386
2023-03-16,0.00557014548649,0.46215799844722527
2023-03-17,0.001314625432446,0.4640801885382384
2023-03-20,0.0005241791337916,0.4648476288232677
2023-03-21,-0.0049462630139556,0.45760210717573857
2023-03-22,-0.0006403743715718,0.45666869614235406
2023-03-23,-0.004487297514755,0.4501321903223332
2023-03-24,-0.0033075725404383,0.44533577290961746
2023-03-27,-0.0051513758998503,0.43789030504185944
2023-03-28,0.0038427471910432,0.44341575397258715
2023-03-29,0.0002054798586628,0.4437123468377051
2023-03-30,0.0007758403302997,0.4448324371017336
2023-03-31,-0.0055668430355049,0.4367892817117822
2023-04-03,-0.0020840382195003,0.4337949579353264
2023-04-04,0.0015453434380028,0.4360106635650134
2023-04-06,-0.0071117975987959,0.4257980463760265
2023-04-07,-0.002758123240575,0.4218655196479504
2023-04-10,0.0074794294157985,0.4325002624409149
2023-04-11,0.0005022352598671,0.43321971458248165
2023-04-12,-0.0002957005206885,0.4327959107666186
2023-04-13,0.0043837110457376,0.43907687402693396
2023-04-14,-0.0049601534167781,0.4319388319532229
2023-04-17,0.0070733838762834,0.44206748499898474
2023-04-18,0.0046186668235581,0.4487279142492815
2023-04-19,0.00131062667187,0.4506266556939793
2023-04-20,-0.005168941145365,0.4431284518867995
2023-04-21,0.0117421874140434,0.4600739366313924
2023-04-24,0.0040312193084025,0.4659598148764361
2023-04-25,0.0104496015803878,0.48127851087475415
2023-04-26,-0.0018233471412492,0.47857762593655684
2023-04-27,0.0052299125473451,0.4863104576146662
2023-04-28,0.003424324687997,0.4914000672087042
2023-05-04,0.0077406663741385,0.5029444975593345
2023-05-05,0.0056437438107886,0.5114267312653937
2023-05-08,0.0103116593977429,0.5270120489228463
2023-05-09,0.0086440724485919,0.5402116517036082
2023-05-10,0.0045556153220889,0.547228263503369
2023-05-11,0.0045447993152101,0.5542601054558127
2023-05-12,0.003122805457418,0.559113757395377
2023-05-15,-0.0041364993652783,0.5526644843275144
2023-05-16,0.0035418766265855,0.5581638303734835
2023-05-17,-0.0003342182198542,0.5576430636318548
2023-05-18,-0.003685395414373,0.5519025330279161
2023-05-19,-0.0030122538687506,0.5472278086188789
2023-05-22,0.0034120417691385,0.5525070145282591
2023-05-23,-0.0002975596514138,0.5520450510821986
2023-05-24,0.0004973368767882,0.5528169403205385
2023-05-25,0.0007169667310744,0.5539302584061971
2023-05-26,-0.0002355301945759,0.5535642609100773
2023-05-29,0.0041964781444433,0.5600837593769745
2023-05-30,-0.0002199283773663,0.5597406526872193
2023-05-31,0.0005934174070603,0.5606662299410234
2023-06-01,-0.0033405961332492,0.5554526743679897
2023-06-02,-0.0024442645725714,0.5516507365017207
2023-06-05,0.0007834408100079,0.5528663630115749
2023-06-06,0.0065734774278153,0.563074094997245
2023-06-07,0.0023731222881671,0.5667834609701397
2023-06-08,0.0088242191178256,0.5806091015399253
2023-06-09,-0.0061381696093588,0.5709070547885771
2023-06-12,-0.0054207004424806,0.5623916382215888
2023-06-13,-0.0037182521010415,0.5565822722301217
2023-06-14,-0.0032158109064152,0.5515765979823515
2023-06-15,-0.0024539808314873,0.5477690587523185
2023-06-16,-0.0073268010041591,0.5364288628584457
2023-06-19,-0.0041548122337964,0.5300452894226835
2023-06-20,-0.0045145489616249,0.5231378250500811
2023-06-21,0.0133797590876175,0.5435170422064888
2023-06-26,0.0076190693017603,0.5552772055195081
2023-06-27,0.0027272027687871,0.5595187618206323
2023-06-28,0.0078105337147162,0.571699435688565
2023-06-29,-0.001192115619193,0.5698257882426039
2023-06-30,0.0004512150906468,0.5705341173279455
2023-07-03,0.0053452633845266,0.5789290358394483
2023-07-04,-0.0026147098029062,0.5748005946113457
2023-07-05,0.0067400926697021,0.5854148965553281
2023-07-06,0.0017392980539121,0.5881724055995501
2023-07-07,0.0118075647470139,0.6069248541080876
2023-07-10,-0.0018424867753521,0.6039641163154088
2023-07-11,-0.0044967772746974,0.5967514469277315
2023-07-12,0.0041099707140228,0.6033140486121782
2023-07-13,-0.0028514239722904,0.5987423204988553
2023-07-14,0.0005850976606925,0.5996777408906293
2023-07-17,0.0010153009859394,0.601301895278141
2023-07-18,0.0045364469464249,0.6085661163712799
2023-07-19,0.006234083857588,0.6185940524312132
2023-07-20,0.0053108765962413,0.6271902057030856
2023-07-21,0.0031290325567238,0.6322817368327125
2023-07-24,0.0029769219699426,0.6371409121962259
2023-07-25,0.0046019185104793,0.6446749012643247
2023-07-26,0.0041979395460014,0.6515791470726582
2023-07-27,0.00867534270412,0.6659071621764916
2023-07-28,0.0137534962298856,0.6888192100508252
2023-07-31,0.0022419908738792,0.692605527307391
2023-08-01,-0.0004798687373405,0.6917932988301865
2023-08-02,-0.0009031093823232,0.6902654244290614
2023-08-03,-0.0004815326119636,0.6894515065043243
2023-08-04,-0.0055487367822864,0.6800771847882945
2023-08-07,-0.0006161224102055,0.6790420515838715
2023-08-08,0.0011302922393169,0.6809398597842633
2023-08-09,0.0028849957034686,0.6857893640575301
2023-08-10,0.0012965219824457,0.6879750270258038
2023-08-11,0.0027636378064988,0.6926399786269182
2023-08-14,-0.0026009057176658,0.6882375816285577
2023-08-15,0.008127146390595,0.7019581355965572
2023-08-16,0.0068882037309138,0.7136815699760324
2023-08-17,-0.0035696532743518,0.7075643209485711
2023-08-18,0.0090627430061185,0.7230395375557452
2023-08-21,0.0033680345442337,0.7288427942393134
2023-08-22,-0.0038674498009762,0.7221565815188133
2023-08-23,0.0091174890319503,0.7378583252621123
2023-08-24,-0.0099310552699109,0.7205995581826594
2023-08-25,0.0085940567916221,0.735386488501321
2023-08-28,0.0035132699180637,0.7414833696475871
2023-08-29,-0.0108959114032528,0.722508321141669
2023-08-30,-0.0034184948368749,0.7166199353393721
2023-08-31,0.00135985750249,0.7189542938373672
2023-09-01,0.0096656723437251,0.7355691428154387
2023-09-04,0.0052843513319903,0.7447404999270366
2023-09-05,-7.060912837322461e-05,0.7446173053210994
2023-09-06,-0.0012518094431318,0.7424333769036473
2023-09-07,0.0026864093303075,0.7471142661848003
2023-09-08,-0.0022846552897568,0.7431227123347515
2023-09-11,0.0007189678933542,0.7443759615990966
2023-09-12,0.0008445708735202,0.7458492107287322
2023-09-13,0.0066883095172829,0.7575259906205902
2023-09-14,0.0043944673970279,0.7652493812858017
2023-09-15,0.0021502059154344,0.7690450309476593
2023-09-18,-0.0010175456710316,0.7672449468345586
2023-09-19,0.0058285097612268,0.7775453512576624
2023-09-20,0.0027957766036621,0.7825149709626571
2023-09-21,0.0014811025236514,0.7851550583845963
2023-09-22,-0.0088145346035062,0.7694197473498412
2023-09-25,0.0012955917974853,0.7717121930608162
2023-09-26,-0.0014353905957276,0.7691690940405607
2023-09-27,-0.0027911294043091,0.764231114160989
2023-09-28,-0.0021626005092752,0.7604157870550252
2023-10-09,-0.0003387033446493,0.7598195283399762
2023-10-10,-0.0025459260445422,0.7553391579690816
2023-10-11,-0.0027165258284527,0.7505707338087642
2023-10-12,0.0046105751532443,0.7586418717380596
2023-10-13,-0.0003018793064526,0.7581109741495207
2023-10-16,0.0098846537116357,0.7754892923156151
2023-10-17,0.0017156965194145,0.7785354931146988
2023-10-18,0.0031083256593568,0.7840637606240239
2023-10-19,-0.0006994493777264,0.7828158983368314
2023-10-20,0.0067794665770372,0.7949024391326163
2023-10-23,-0.0009295816628713,0.7932339307385556
2023-10-24,0.0003784512536522,0.7939125823677353
2023-10-25,0.0065977827090907,0.8057484277853013
2023-10-26,0.0017116806741877,0.8088392924715861
2023-10-27,-0.0069684939746254,0.7962344067609322
2023-10-30,-0.0125798914462627,0.7736379729118374
2023-10-31,0.0022452152545837,0.7776201719447282
2023-11-01,0.0039034864092035,0.7845590881266407
2023-11-02,0.0028148909626061,0.7895824273760448
2023-11-03,-0.0064848875312165,0.7779771866066698
2023-11-06,-0.0028557850670513,0.7728996659076006
2023-11-07,-0.0023222571014961,0.7687825370682067
2023-11-08,-0.0055719087003919,0.758927042260815
2023-11-09,-0.0013504467466973,0.7565517049589161
2023-11-10,-0.0004487283027047,0.7557634904937369
2023-11-13,0.0005091205760853,0.7566573858134864
2023-11-14,0.0006152787877439,0.7577382198403109
2023-11-15,0.0012863612096927,0.7599993061031078
2023-11-16,0.0035278796035736,0.7662083717574126
2023-11-17,-0.0022541046826408,0.7622271531961149
2023-11-20,-0.0012994943478169,0.759937148970967
2023-11-21,0.004459801730211,0.7677861197130105
2023-11-22,0.0056956302921171,0.7778547758864323
2023-11-23,-0.0028384130564593,0.7728084896780678
2023-11-24,0.0049928678791098,0.7816598882419945
2023-11-27,-0.0012596117924887,0.7794156884365608
2023-11-28,-0.0029042543475326,0.7742478126873513
2023-11-29,0.0015093891856814,0.7769258431485406
2023-11-30,0.0017093590698513,0.7799632474549798
2023-12-01,0.0003562190360406,0.7805973042471761
2023-12-04,0.0019332720233465,0.7840396832003234
2023-12-05,0.0063047460294624,0.7952876003093838
2023-12-06,-0.0024377679324923,0.7909111057677487
2023-12-07,0.0023585585256323,0.7951350744249068
2023-12-08,-0.0042474598680987,0.7875103102384706
2023-12-11,-0.0032250315199067,0.7817455331457934
2023-12-12,0.0036162634291185,0.788188794357304
2023-12-13,0.0042970135628841,0.7958726658596549
2023-12-14,0.004137334358924,0.8033027915443685
2023-12-15,0.0007665393255937,0.8046850940500403
2023-12-18,0.0054305771870087,0.814485575751523
2023-12-19,-0.0031615740701488,0.808748945204568
2023-12-20,0.0058551101574402,0.8193393695258946
2023-12-21,-0.0042755977738752,0.8115606061676262
2023-12-22,0.0015659070468701,0.8143973416866563
2023-12-25,-0.0005889188444432,0.8133288089008293
2023-12-26,0.0052247391573159,0.8228029789337825
2023-12-27,0.0023672968068621,0.8271180946053514
2023-12-28,-0.0152349651734738,0.7992820140662151
2023-12-29,-0.0036746225147044,0.7926703318670247
2024-01-02,0.0103597349458678,0.8112419213504878
2024-01-03,0.0086461475323379,0.8269021862192392
2024-01-04,0.0075515401086079,0.8406981113529772
2024-01-05,0.0105829647296064,0.8601781545432787
2024-01-08,0.0044928421923506,0.8685356414412999
2024-01-09,0.0006254719230784,0.869704358022293
2024-01-10,0.0018482685387123,0.8731600737639187
2024-01-11,-0.0097841580055754,0.8548327796324773
2024-01-12,0.0055039864626208,0.8650417541419997
2024-01-15,0.0042635451400838,0.8729934438489253
2024-01-16,0.0019962266925459,0.8767323633565001
2024-01-17,0.0082010794081636,0.8921235944962571
2024-01-18,-0.0133239358232705,0.866913061153493
2024-01-19,0.0002581618698133,0.8673950269201391
2024-01-22,0.0018221452482071,0.8707976918949671
2024-01-23,-0.0028016855723486,0.8655563049928019
2024-01-24,0.0099655426969573,0.8841475860037857
2024-01-25,0.0060902814363662,0.8956225750701987
2024-01-26,0.0144566157804372,0.9230268623027114
2024-01-29,0.0148964213505217,0.951673080711944
2024-01-30,0.0057090554442097,0.9628152905387
2024-01-31,0.0049135501878306,0.9724596819782032
2024-02-01,-0.0063407729094924,0.9599527630616498
2024-02-02,0.0044715491055739,0.968716788086285
2024-02-05,-0.0062230795752717,0.9564653068528508
2024-02-06,-0.0059804921498072,0.9447646814438471
2024-02-07,0.0046231720349438,0.9537556631336448
2024-02-08,0.0117052688568893,0.9766248984512942
2024-02-19,0.0002059487060388,0.9770319817914543
2024-02-20,0.0021130515601165,0.9812095523049789
2024-02-21,-0.0022343787144365,0.9767827798524702
2024-02-22,0.0025082250392117,0.9817409959179786
2024-02-23,-0.0010731278624058,0.9796143344391872
2024-02-26,-0.00279767618694,0.9740760145564016
2024-02-27,-0.0081024298305958,0.9580812021681961
2024-02-28,0.0103088752238521,0.9782668169595183
2024-02-29,-0.0074606628983081,0.9635076351152745
2024-03-01,-0.0040453063656509,0.9555646451799384
2024-03-04,-0.0053643997350442,0.9450742147154734
2024-03-05,0.0034640906378261,0.951812128092546
2024-03-06,0.0013369804046811,0.9544216626614244
2024-03-07,0.0122536201423956,0.9783704033137466
2024-03-08,-0.00534935124123,0.9677874051411675
2024-03-11,-0.0098456677340744,0.9484132241788512
2024-03-12,-0.001303883581758,0.9458727201653641
2024-03-13,-0.005625648958407,0.9349259233239731
2024-03-14,0.0017624376691573,0.9383361096582683
2024-03-15,0.001132254632604,0.9405307996979726
2024-03-18,-0.0044626308336905,0.9318709271175143
2024-03-19,-0.0018469765401094,0.928302806836609
2024-03-20,-0.0002867496709207,0.9277498666413133
2024-03-21,0.0036243176442953,0.9347366444967695
2024-03-22,-0.0001627517426929,0.9344217627362259
2024-03-25,0.0081029717691411,0.95009632766929
2024-03-26,0.005105988304225,0.9600534967104817
2024-03-27,0.0144422632077072,0.9883611052111614
2024-03-28,-0.008324160605663,0.9718096680293302
2024-03-29,0.0049721643034018,0.9816138296738082
2024-04-01,-0.0057022656781757,0.970314141145461
2024-04-02,0.0048605615428991,0.979890974287343
2024-04-03,0.0055649808264562,0.9909090295977256
2024-04-08,0.0126345245454872,1.0160632186000105
2024-04-09,-0.0072845555404669,1.0013770941110263
2024-04-10,0.006965472413946,1.0153176310499603
2024-04-11,0.0052030495272893,1.0258034284975324
2024-04-12,0.0006698822743029,1.0271604783055053
2024-04-15,0.0099257508073544,1.0472815680596832
