date,daily_excess_return,cumulative_excess_return
2022-06-30,-0.016597551849725733,-0.012534121972456923
2022-07-01,-0.0036805298896988993,-0.016214651862155822
2022-07-05,0.003120377929038454,-0.013094273933117368
2022-07-06,-0.024975289029685183,-0.03806956296280255
2022-07-07,0.02569562265192204,-0.012373940310880509
2022-07-08,-0.002696673740012429,-0.015070614050892939
2022-07-11,-0.018493528614261134,-0.033564142665154076
2022-07-12,0.010438518440701077,-0.023125624224453
2022-07-13,-0.0027736342792546776,-0.025899258503707678
2022-07-14,-0.019109900691565714,-0.04500915919527339
2022-07-15,0.013903988450620531,-0.031105170744652855
2022-07-18,0.029036626604329877,-0.0020685441403229775
2022-07-19,0.020120828895602,0.01805228475527902
2022-07-20,0.022362543324882436,0.04041482808016146
2022-07-21,-0.01952080909233576,0.0208940189878257
2022-07-22,-0.016217049719316316,0.0046769692685093844
2022-07-25,0.0038926546897465686,0.008569623958255952
2022-07-26,-0.008055716498935135,0.0005139074593208167
2022-07-27,0.015477406944725517,0.015991314404046334
2022-07-28,0.005466780921174516,0.02145809532522085
2022-07-29,-0.0005682165779049154,0.020889878747315935
2022-08-01,-0.00015691154665345138,0.020732967200662485
2022-08-02,0.015861037329778796,0.03659400453044128
2022-08-03,0.0008705870246955705,0.03746459155513685
2022-08-04,-0.004636908132648825,0.03282768342248803
2022-08-05,0.02723984531333005,0.06006752873581808
2022-08-08,0.014387567515999101,0.07445509625181718
2022-08-09,-0.009885398024928735,0.06456969822688845
2022-08-10,0.020982011166629927,0.08555170939351837
2022-08-11,0.0167705310455034,0.10232224043902177
2022-08-12,0.0030250287495456334,0.1053472691885674
2022-08-15,-0.013668483412285286,0.09167878577628212
2022-08-16,0.001572904443828538,0.09325169022011066
2022-08-17,-0.011410515528527516,0.08184117469158314
2022-08-18,0.0038588082573335443,0.08569998294891669
2022-08-19,-0.01601402006751215,0.06968596288140454
2022-08-22,-0.007472600973415399,0.06221336190798914
2022-08-23,0.009083405614345133,0.07129676752233427
2022-08-24,0.01479654151278612,0.08609330903512039
2022-08-25,0.009680881923803376,0.09577419095892376
2022-08-26,-0.00560568945059626,0.09016850150832749
2022-08-29,-0.0036558080366076513,0.08651269347171983
2022-08-30,-0.003457909550201434,0.0830547839215184
2022-08-31,0.003801370190787805,0.0868561541123062
2022-09-01,-0.011573365865851788,0.0752827882464544
2022-09-02,0.008163804444846193,0.0834465926913006
2022-09-06,-0.011349003116997436,0.07209758957430316
2022-09-07,0.0011618017724242774,0.07325939134672745
2022-09-08,0.006198509141636827,0.07945790048836428
2022-09-09,0.012708045834008511,0.0921659463223728
2022-09-12,0.008861605004392578,0.10102755132676537
2022-09-13,-0.009194417875997835,0.09183313345076753
2022-09-14,0.00379489421317007,0.0956280276639376
2022-09-15,-0.008125242149261427,0.08750278551467618
2022-09-16,-0.009749759756180509,0.07775302575849567
2022-09-19,0.003750743495520121,0.0815037692540158
2022-09-20,-0.014674960241889138,0.06682880901212666
2022-09-21,0.0007292337548797403,0.0675580427670064
2022-09-22,-0.020973266546808294,0.046584776220198104
2022-09-23,-0.005530993951092917,0.041053782269105187
2022-09-26,-0.012567271591996497,0.028486510677108688
2022-09-27,0.009501290234658396,0.03798780091176708
2022-09-28,0.01895156440171829,0.05693936531348537
2022-09-29,-0.013294346309218,0.04364501900426737
2022-09-30,0.012551285317092643,0.05619630432136001
2022-10-03,0.008342536890074456,0.06453884121143447
2022-10-04,0.022168974417029377,0.08670781562846384
2022-10-05,-0.006501631397320522,0.08020618423114333
2022-10-06,0.0016375926910586847,0.08184377692220202
2022-10-07,-0.004278492369072816,0.0775652845531292
2022-10-10,-0.005826736421925919,0.07173854813120327
2022-10-11,0.0023985723384213667,0.07413712046962463
2022-10-12,0.001030077877997856,0.07516719834762249
2022-10-13,-0.0041099019617254744,0.07105729638589701
2022-10-14,-0.007231425477456339,0.06382587090844068
2022-10-17,0.004442533067111515,0.06826840397555219
2022-10-18,0.006478733587399407,0.0747471375629516
2022-10-19,-0.008026414212548747,0.06672072335040284
2022-10-20,-0.0063575994409572215,0.06036312390944562
2022-10-21,-0.0019123681344822235,0.0584507557749634
2022-10-24,-0.010763742914882109,0.04768701286008129
2022-10-25,0.020134344494134593,0.06782135735421588
2022-10-26,0.011520422717542533,0.0793417800717584
2022-10-27,0.0027666160897142564,0.08210839616147267
2022-10-28,-0.008848858642677291,0.07325953751879538
2022-10-31,0.005056582159752155,0.07831611967854754
2022-11-01,0.007193680075392972,0.08550979975394052
2022-11-02,0.0011997616664892344,0.08670956142042975
2022-11-03,0.008200030457524059,0.09490959187795381
2022-11-04,0.002730633066625013,0.09764022494457882
2022-11-07,-0.00425760913701793,0.09338261580756088
2022-11-08,-0.007851296197068376,0.08553131961049251
2022-11-09,-0.008239349116604755,0.07729197049388775
2022-11-10,0.01847363532680746,0.09576560582069521
2022-11-11,0.007964932373257384,0.10373053819395259
2022-11-14,-0.005277841533741052,0.09845269666021153
2022-11-15,0.01914453496465653,0.11759723162486806
2022-11-16,-0.010762629083155544,0.10683460254171251
2022-11-17,0.006198641618661209,0.11303324416037372
2022-11-18,-0.006088527953879209,0.10694471620649451
2022-11-21,-0.010306847394635802,0.09663786881185871
2022-11-22,0.0036007974512552786,0.10023866626311398
2022-11-23,0.0030249194038995254,0.1032635856670135
2022-11-25,0.00020715431425978663,0.10347073998127329
2022-11-28,-0.003891947096477467,0.09957879288479582
2022-11-29,0.006898292292802123,0.10647708517759794
2022-11-30,0.005061355639407009,0.11153844081700494
2022-12-01,-0.0010146138704789662,0.11052382694652597
2022-12-02,0.0042356101039020145,0.11475943705042799
2022-12-05,-0.01734233035856851,0.09741710669185948
2022-12-06,-0.010330705319225149,0.08708640137263432
2022-12-07,-0.0012149832555529525,0.08587141811708136
2022-12-08,0.0028148738604771165,0.08868629197755848
2022-12-09,-0.0018186852353961227,0.08686760674216236
2022-12-12,0.002779642964581234,0.08964724970674359
2022-12-13,0.0032064764860165406,0.09285372619276014
2022-12-14,0.0025251833124823302,0.09537890950524247
2022-12-15,-0.0022050389278297374,0.09317387057741273
2022-12-16,-0.008016777973642976,0.08515709260376976
2022-12-19,-0.012941297021364243,0.07221579558240551
2022-12-20,0.0059742854064290685,0.07819008098883458
2022-12-21,0.0016069006042333039,0.07979698159306789
2022-12-22,-0.006871391334859855,0.07292559025820804
2022-12-23,0.004163490945589051,0.0770890812037971
2022-12-27,-0.008370107920877229,0.06871897328291987
2022-12-28,-0.0066289186318017265,0.062090054651118144
2022-12-29,0.018178599836555735,0.08026865448767388
2022-12-30,0.005604193907307508,0.0858728483949814
2023-01-03,-0.0064159176243978435,0.07945693077058355
2023-01-04,0.02146934636203262,0.10092627713261618
2023-01-05,-0.0039568328219686585,0.09696944431064752
2023-01-06,-0.00023274768643048952,0.09673669662421704
2023-01-09,0.012501445574065403,0.10923814219828244
2023-01-10,0.007419699262783632,0.11665784146106607
2023-01-11,0.009965436246214958,0.12662327770728102
2023-01-12,0.012779340447223392,0.13940261815450442
2023-01-13,0.0005876509335585389,0.13999026908806295
2023-01-17,0.013373638787839188,0.15336390787590212
2023-01-18,-0.0036453213632024594,0.14971858651269968
2023-01-19,-0.012643361506005141,0.13707522500669453
2023-01-20,0.012608751727002565,0.1496839767336971
2023-01-23,0.011165657657366452,0.16084963439106356
2023-01-24,-4.452328806720749e-05,0.16080511110299636
2023-01-25,0.0008651206616379658,0.16167023176463433
2023-01-26,-0.0023252877982580353,0.1593449439663763
2023-01-27,0.00826963067244669,0.16761457463882298
2023-01-30,0.00046354707454048313,0.16807812171336348
2023-01-31,0.008960805622004657,0.17703892733536813
2023-02-01,0.015818329366914505,0.19285725670228265
2023-02-02,-0.0020517156019032043,0.19080554110037945
2023-02-03,-0.0030500088216678083,0.18775553227871164
2023-02-06,-0.000985811480958166,0.18676972079775347
2023-02-07,-0.0014504936727976598,0.18531922712495583
2023-02-08,0.000568106110467638,0.18588733323542347
2023-02-09,-0.005646158319708729,0.18024117491571476
2023-02-10,0.003918551598622815,0.18415972651433757
2023-02-13,0.0021385008296460027,0.18629822734398357
2023-02-14,0.0018988502421201643,0.18819707758610374
2023-02-15,0.01708583775473173,0.20528291534083548
2023-02-16,-0.002335429852675608,0.20294748548815988
2023-02-17,-0.005921773206701789,0.1970257122814581
2023-02-21,-0.00879312501175049,0.1882325872697076
2023-02-22,0.004716353273570445,0.19294894054327805
2023-02-23,0.005229188353061661,0.1981781288963397
2023-02-24,0.0018552432359372653,0.20003337213227698
2023-02-27,-0.0005569758557418218,0.19947639627653516
2023-02-28,0.004039878046248085,0.20351627432278324
2023-03-01,0.010997866217090145,0.2145141405398734
2023-03-02,0.007187340947717767,0.22170148148759117
2023-03-03,1.896979206314004e-05,0.2217204512796543
2023-03-06,-0.016989179703405365,0.20473127157624896
2023-03-07,-0.008026950803801232,0.19670432077244773
2023-03-08,-0.0008609504588305908,0.19584337031361715
2023-03-09,-0.017971472926695948,0.1778718973869212
2023-03-10,-0.020163023255081604,0.1577088741318396
2023-03-13,-0.022822948216021943,0.13488592591581766
2023-03-14,-0.0023698036966404027,0.13251612221917725
2023-03-15,-0.015203481956721086,0.11731264026245616
2023-03-16,-0.0036279779523697465,0.11368466231008642
2023-03-17,-0.018896411697549693,0.09478825061253673
2023-03-20,0.005691675974507692,0.10047992658704442
2023-03-21,0.019522381277486414,0.12000230786453084
2023-03-22,-0.009804183522025391,0.11019812434250545
2023-03-23,-0.016445049519127158,0.09375307482337829
2023-03-24,0.00017965598583998023,0.09393273080921827
2023-03-27,0.012915100863148246,0.10684783167236651
2023-03-28,0.0037466990235138736,0.11059453069588039
2023-03-29,0.011365757620676775,0.12196028831655717
2023-03-30,-0.0028904201184361475,0.11906986819812101
2023-03-31,0.00835235016277628,0.1274222183608973
2023-04-03,-0.005639706709700927,0.12178251165119636
2023-04-04,-0.011287846950463839,0.11049466470073252
2023-04-05,-0.015901303481943116,0.0945933612187894
2023-04-06,0.0004959540940971561,0.09508931531288656
2023-04-07,0.0,0.09508931531288656
2023-04-10,0.014579573909436047,0.10966888922232261
2023-04-11,0.013558137460871133,0.12322702668319374
2023-04-12,-0.014881319235147922,0.10834570744804582
2023-04-13,-0.0015062165963916855,0.10683949085165413
2023-04-14,-0.0024238576387768315,0.1044156332128773
2023-04-17,0.015628208470658426,0.12004384168353574
2023-04-18,-0.0012095338353204036,0.11883430784821533
2023-04-19,0.004172190775158046,0.12300649862337337
2023-04-20,-0.016377307495406064,0.10662919112796732
2023-04-21,-0.006005733877678322,0.100623457250289
2023-04-24,-0.0027170865288869248,0.09790637072140207
2023-04-25,-0.011924284905067946,0.08598208581633413
2023-04-26,-0.0017358954754971472,0.08424619034083698
2023-04-27,0.0062638956461526125,0.09051008598698959
2023-04-28,0.006303529905280422,0.09681361589227001
2023-05-01,-0.006857776872304258,0.08995583901996576
2023-05-02,-0.0254825410231879,0.06447329799677787
2023-05-03,-0.0013493015291944589,0.0631239964675834
2023-05-04,-0.01265095593985837,0.050473040527725034
2023-05-05,0.028457912527016318,0.07893095305474135
2023-05-08,-0.005546162109738716,0.07338479094500264
2023-05-09,0.005340621675735746,0.07872541262073839
2023-05-10,-0.008138983853627931,0.07058642876711045
2023-05-11,-0.012531870081707324,0.05805455868540313
2023-05-12,-0.010535196920317205,0.04751936176508592
2023-05-15,0.018059583619784485,0.06557894538487041
2023-05-16,-0.01688866066293265,0.04869028472193776
2023-05-17,0.025639844361494375,0.07433012908343213
2023-05-18,0.007524082714433678,0.08185421179786581
2023-05-19,-0.009606253296087316,0.0722479585017785
2023-05-22,0.015055409152610236,0.08730336765438873
2023-05-23,0.006711825729443836,0.09401519338383257
2023-05-24,0.0011522722776685973,0.09516746566150117
2023-05-25,-0.0051660395455644294,0.09000142611593674
2023-05-26,-0.0009113260748627713,0.08909010004107397
2023-05-30,0.00010922491639104133,0.089199324957465
2023-05-31,-0.012619670166200986,0.07657965479126402
2023-06-01,0.0029131228347912454,0.07949277762605526
2023-06-02,0.02197655491408283,0.1014693325401381
2023-06-05,-0.0070657472832006355,0.09440358525693746
2023-06-06,0.02017654092532,0.11458012618225746
2023-06-07,0.016403653128486267,0.13098377931074373
2023-06-08,-0.005692605127031703,0.12529117418371202
2023-06-09,-0.00791235375213369,0.11737882043157834
2023-06-12,-0.005622416369509787,0.11175640406206855
2023-06-13,0.007220639113143204,0.11897704317521175
2023-06-14,0.001172759221771094,0.12014980239698285
2023-06-15,-0.00044598317898184036,0.11970381921800101
2023-06-16,0.0019593958119510915,0.1216632150299521
2023-06-20,-0.005068173960694794,0.1165950410692573
2023-06-21,-0.0012582877078048422,0.11533675336145247
2023-06-22,-0.011522258067067592,0.10381449529438487
2023-06-23,-0.0037205615863185894,0.10009393370806628
2023-06-26,0.013506707645944792,0.11360064135401107
2023-06-27,0.01834474271164371,0.13194538406565479
2023-06-28,0.0006197644540554058,0.13256514851971019
2023-06-29,0.0015643305281768157,0.134129479047887
2023-06-30,0.0029712356989302874,0.1371007147468173
2023-07-03,0.01300867710148591,0.1501093918483032
2023-07-05,-0.0026243612089267526,0.14748503063937643
2023-07-06,-0.009951011481026768,0.13753401915834967
2023-07-07,0.021812049447287516,0.1593460686056372
2023-07-10,0.019176401148676282,0.17852246975431346
2023-07-11,0.013583454344487315,0.19210592409880078
2023-07-12,-0.0008656303479747043,0.19124029375082607
2023-07-13,0.00977270654432837,0.20101300029515445
2023-07-14,-0.007880938398385785,0.19313206189676868
2023-07-17,0.002417516476942357,0.19554957837371104
2023-07-18,0.007476362679652428,0.20302594105336347
2023-07-19,0.01839475112369525,0.22142069217705873
2023-07-20,-0.01652581345476455,0.20489487872229417
2023-07-21,-0.0009728506644353003,0.20392202805785886
2023-07-24,-0.0029365740334987953,0.20098545402436008
2023-07-25,-0.006916040657007245,0.19406941336735284
2023-07-26,0.010249089243915835,0.20431850261126866
2023-07-27,-0.007094805944296651,0.197223696666972
2023-07-28,0.008858070195804717,0.20608176686277674
2023-07-31,0.007940539928332829,0.21402230679110956
2023-08-01,-0.010444897363637847,0.2035774094274717
2023-08-02,-0.004493923531678106,0.1990834858957936
2023-08-03,-0.0017171923138188426,0.19736629358197477
2023-08-04,-0.004610624336161259,0.1927556692458135
2023-08-07,0.005560141589258654,0.19831581083507216
2023-08-08,-0.006702210206540373,0.19161360062853178
2023-08-09,-0.013220257811433028,0.17839334281709876
2023-08-10,0.005672587134809502,0.18406592995190826
2023-08-11,-0.004505941384280365,0.1795599885676279
2023-08-14,-0.005442432091179955,0.17411755647644794
2023-08-15,-0.01674422136058562,0.15737333511586232
2023-08-16,-0.002479576296730779,0.15489375881913153
2023-08-17,-0.00388059885240145,0.1510131599667301
2023-08-18,-0.0007750896521866718,0.15023807031454342
2023-08-21,-0.002140719782588985,0.14809735053195444
2023-08-22,-0.00683922620061948,0.14125812433133497
2023-08-23,0.004115380665004433,0.14537350499633941
2023-08-24,-0.005293127365724974,0.14008037763061443
2023-08-25,-0.0018103653494328284,0.1382700122811816
2023-08-28,0.0059886784852615435,0.14425869076644315
2023-08-29,0.008514761468232974,0.15277345223467612
2023-08-30,0.0002319654234912498,0.15300541765816736
2023-08-31,0.0036304569565155076,0.15663587461468287
2023-09-01,0.01023289412948607,0.16686876874416895
2023-09-05,-0.012154428764609409,0.15471433997955955
2023-09-06,0.004750417256645794,0.15946475723620535
2023-09-07,-0.008157967613131397,0.15130678962307395
2023-09-08,-0.00046381221374423707,0.15084297740932973
2023-09-11,-0.0025627094930914945,0.14828026791623822
2023-09-12,0.01144344732520882,0.15972371524144705
2023-09-13,-0.009124990962105848,0.1505987242793412
2023-09-14,0.010176110319334264,0.16077483459867548
2023-09-15,0.0003620044354070365,0.16113683903408252
2023-09-18,-0.010643148613756806,0.1504936904203257
2023-09-19,-0.002846444777195865,0.14764724564312984
2023-09-20,9.826299621259579e-05,0.14774550863934244
2023-09-21,-0.012035753753744879,0.13570975488559756
2023-09-22,-0.006786955195565939,0.12892279969003162
2023-09-25,-0.004861481303024258,0.12406131838700736
2023-09-26,-0.006952025734014064,0.1171092926529933
2023-09-27,0.007020987178087187,0.12413027983108049
2023-09-28,0.008689717975452602,0.13281999780653309
2023-09-29,0.00834489743580044,0.14116489524233353
2023-10-02,-0.016278359881464633,0.1248865353608689
2023-10-03,-0.011391974674915633,0.11349456068595326
2023-10-04,-0.005937793472810532,0.10755676721314272
2023-10-05,-0.005283017061078173,0.10227375015206455
2023-10-06,-0.0015755057114728863,0.10069824444059167
2023-10-09,-0.0032383896001132676,0.0974598548404784
2023-10-10,0.01049467182926979,0.10795452666974818
2023-10-11,-0.0024333072314162247,0.10552121943833195
2023-10-12,-0.015587514664582329,0.08993370477374962
2023-10-13,-0.000882011036522375,0.08905169373722725
2023-10-16,0.006068992648351611,0.09512068638557886
2023-10-17,0.015953363816107968,0.11107405020168683
2023-10-18,-0.008895120716637752,0.10217892948504907
2023-10-19,-0.011058908572909476,0.0911200209121396
2023-10-20,-0.005581285686529994,0.0855387352256096
2023-10-23,-0.00010402623389881013,0.0854347089917108
2023-10-24,0.004311168143359638,0.08974587713507043
2023-10-25,-0.011011660211051122,0.0787342169240193
2023-10-26,0.010320361846635494,0.0890545787706548
2023-10-27,-0.011518714440390262,0.07753586433026453
2023-10-30,-0.009624695035953933,0.0679111692943106
2023-10-31,0.0037037363079546093,0.0716149056022652
2023-11-01,-0.00778479414632503,0.06383011145594017
2023-11-02,0.015442374999901094,0.07927248645584126
2023-11-03,0.024599201760052744,0.103871688215894
2023-11-06,-0.013421857982117516,0.09044983023377648
2023-11-07,0.0038401287160613256,0.0942899589498378
2023-11-08,-0.0059134747479111,0.0883764842019267
2023-11-09,-0.015194590725137206,0.0731818934767895
2023-11-10,-0.0029582833222446315,0.07022361015454487
2023-11-13,-0.009241655434261604,0.06098195472028327
2023-11-14,0.03740589248496734,0.09838784720525061
2023-11-15,0.009583922086934295,0.10797176929218491
2023-11-16,-0.018296098768397922,0.08967567052378699
2023-11-17,0.01232275733272323,0.10199842785651021
2023-11-20,0.006637973035491831,0.10863640089200205
2023-11-21,-0.013131131587679892,0.09550526930432215
2023-11-22,0.002316259634313209,0.09782152893863537
2023-11-24,0.0055517279814546105,0.10337325692008997
2023-11-27,-0.003707312073606541,0.09966594484648343
2023-11-28,0.00518730281979088,0.10485324766627431
2023-11-29,0.017439243452597435,0.12229249111887175
2023-11-30,-0.005857494563998129,0.11643499655487362
2023-12-01,0.02987291930660933,0.14630791586148295
2023-12-04,0.013231573086191856,0.1595394889476748
2023-12-05,-0.016563146258947895,0.14297634268872692
2023-12-06,-0.009440607150354653,0.13353573553837225
2023-12-07,0.002768326518784055,0.1363040620571563
2023-12-08,0.007049165992539212,0.14335322804969552
2023-12-11,-0.0034761988008581994,0.13987702924883733
2023-12-12,-0.006276375899702448,0.13360065334913487
2023-12-13,0.03262903002398479,0.16622968337311966
2023-12-14,0.03819490898767172,0.20442459236079139
2023-12-15,-0.00637159360344354,0.19805299875734783
2023-12-18,0.0017373786839088546,0.1997903774412567
2023-12-19,0.011847595251781303,0.211637972693038
2023-12-20,-0.007156848346238328,0.20448112434679966
2023-12-21,0.010037243308242771,0.21451836765504242
2023-12-22,-0.0032956575994901034,0.21122271005555232
2023-12-26,0.0052358896294112025,0.21645859968496353
2023-12-27,0.00264478061492085,0.21910338029988438
2023-12-28,0.004011320811447402,0.22311470111133178
2023-12-29,-0.012084100021296751,0.21103060109003502
2024-01-02,-0.0010168212085616998,0.21001377988147332
2024-01-03,-0.023647981913053596,0.18636579796841973
2024-01-04,0.0033442118307610113,0.18971000979918073
2024-01-05,-0.0015680111056360579,0.18814199869354467
2024-01-08,0.0034031685858750974,0.19154516727941978
2024-01-09,-0.010328499975508446,0.18121666730391134
2024-01-10,-0.003512369309042036,0.1777042979948693
2024-01-11,-0.00596441730077926,0.17173988069409005
2024-01-12,-0.008511295964405243,0.1632285847296848
2024-01-16,-0.020101213470923855,0.14312737125876093
2024-01-17,-0.005290109645055827,0.1378372616137051
2024-01-18,-0.0018471593539900796,0.13599010225971503
2024-01-19,-0.004064476638405079,0.13192562562130994
2024-01-22,0.019418573868388526,0.15134419948969846
2024-01-23,0.0006260401653918016,0.15197023965509027
2024-01-24,-0.008704864047424895,0.14326537560766536
2024-01-25,0.002821333014528386,0.14608670862219375
2024-01-26,-0.003247938912896197,0.14283876970929754
2024-01-29,0.013496496289854765,0.15633526599915232
2024-01-30,-0.015623672530394728,0.14071159346875758
2024-01-31,-0.012381898396413455,0.12832969507234412
2024-02-01,0.004833465280728876,0.133163160353073
2024-02-02,-0.01427502077156823,0.11888813958150476
2024-02-05,-0.012257823028529544,0.10663031655297522
2024-02-06,0.013515749639568591,0.12014606619254381
2024-02-07,2.8531578651090492e-05,0.1201745977711949
2024-02-08,0.013002769255712778,0.13317736702690766
2024-02-09,-0.0020821517588513593,0.13109521526805631
2024-02-12,0.019319604580592894,0.1504148198486492
2024-02-13,-0.017804066073868707,0.13261075377478052
2024-02-14,0.012730907623947702,0.14534166139872823
2024-02-15,0.024702142444580664,0.1700438038433089
2024-02-16,-0.012214983401108543,0.15782882044220034
2024-02-20,-0.003967304871723056,0.15386151557047728
2024-02-21,-0.017702429829414883,0.1361590857410624
2024-02-22,0.011099627919421899,0.1472587136604843
