date,daily_excess_return,cumulative_excess_return
2022-03-04,0.00011202406110500935,0.09773620942832367
2022-03-07,-0.005558138871208139,0.09217807055711554
2022-03-08,0.009618073937775846,0.10179614449489138
2022-03-09,0.01446611762208862,0.11626226211698
2022-03-10,0.0009014796335056249,0.11716374175048562
2022-03-11,-0.002392006924678463,0.11477173482580716
2022-03-14,-0.009710737287239408,0.10506099753856775
2022-03-15,0.0016433412302780575,0.1067043387688458
2022-03-16,0.02092614616286402,0.1276304849317098
2022-03-17,-0.00019007152852046683,0.12744041340318935
2022-03-18,-0.0004369681416598733,0.12700344526152949
2022-03-21,-0.004273152986957345,0.12273029227457213
2022-03-22,0.0014501845893328772,0.12418047686390501
2022-03-23,-0.008913444048049245,0.11526703281585576
2022-03-24,0.004495274410025213,0.11976230722588098
2022-03-25,0.001823723096262706,0.12158603032214368
2022-03-28,-0.0064467274229396635,0.11513930289920402
2022-03-29,0.007992800547013271,0.12313210344621729
2022-03-30,-0.013537094848097026,0.10959500859812027
2022-03-31,-0.004766915679104546,0.10482809291901572
2022-04-01,-0.006812164484423746,0.09801592843459198
2022-04-04,-0.008279222314332422,0.08973670612025955
2022-04-05,-0.004430959188360439,0.08530574693189912
2022-04-06,-0.0024731868063363905,0.08283256012556273
2022-04-07,-0.0009180497139849113,0.08191451041157781
2022-04-08,0.012284017389087342,0.09419852780066515
2022-04-11,0.009090942149453283,0.10328946995011844
2022-04-12,0.0061729165497248165,0.10946238649984326
2022-04-13,-0.0003136944788135108,0.10914869202102975
2022-04-14,0.008163698734669449,0.1173123907556992
2022-04-15,0.0,0.1173123907556992
2022-04-18,0.0037017785703059194,0.12101416932600512
2022-04-19,0.00011542966097502497,0.12112959898698014
2022-04-20,0.004990479099069917,0.12612007808605005
2022-04-21,-0.008915423214557154,0.1172046548714929
2022-04-22,-0.005720603988066026,0.11148405088342687
2022-04-25,-0.0015233610930924925,0.10996068979033438
2022-04-26,0.0003245220779341003,0.11028521186826848
2022-04-27,-0.0002341475185074406,0.11005106434976104
2022-04-28,-0.0033806794133790135,0.10667038493638203
2022-04-29,0.00010118382232986162,0.1067715687587119
2022-05-02,-0.0008167301905745426,0.10595483856813735
2022-05-03,0.008155078262233726,0.11410991683037108
2022-05-04,-0.006716314015712793,0.10739360281465829
2022-05-05,-0.0062618898365227145,0.10113171297813557
2022-05-06,0.003953888960379192,0.10508560193851477
2022-05-09,-0.03359609983498741,0.07148950210352736
2022-05-10,0.00660084300977435,0.0780903451133017
2022-05-11,0.0044420909195734245,0.08253243603287513
2022-05-12,0.006874442501395079,0.0894068785342702
2022-05-13,0.014189451743083465,0.10359633027735367
2022-05-16,-0.00020892511414644663,0.10338740516320723
2022-05-17,0.0007327455217841773,0.1041201506849914
2022-05-18,-0.010336225356815623,0.09378392532817578
2022-05-19,0.0032980427759914136,0.0970819681041672
2022-05-20,-0.004759733423450603,0.0923222346807166
2022-05-23,0.002454768415877373,0.09477700309659397
2022-05-24,-0.0011494617644458992,0.09362754133214807
2022-05-25,0.017334007980993056,0.11096154931314112
2022-05-26,0.006013544499827841,0.11697509381296896
2022-05-27,0.006356253198484292,0.12333134701145325
2022-05-31,-0.008493604345995333,0.11483774266545792
2022-06-01,0.002163020816682156,0.11700076348214007
2022-06-02,0.0033576369132152406,0.12035840039535531
2022-06-03,0.005748394116571478,0.12610679451192677
2022-06-06,0.0018231360909145298,0.1279299306028413
2022-06-07,0.007645096781570244,0.13557502738441154
2022-06-08,-0.006516431274630919,0.12905859610978063
2022-06-09,-0.0003536847788564208,0.1287049113309242
2022-06-10,-0.0031945425645264424,0.12551036876639776
2022-06-13,-0.015754696865464858,0.10975567190093291
2022-06-14,0.0014084258863916,0.11116409778732451
2022-06-15,-0.0017657809194852317,0.10939831686783928
2022-06-16,-0.013095699182855709,0.09630261768498358
2022-06-17,0.005941547155510895,0.10224416484049448
2022-06-21,-0.003944193598032313,0.09829997124246216
2022-06-22,0.0015269425553807157,0.09982691379784288
2022-06-23,-0.00483889213312903,0.09498802166471385
2022-06-24,0.00758913517970386,0.1025771568444177
2022-06-27,0.005524012308048982,0.10810116915246669
2022-06-28,0.003981989993805927,0.11208315914627262
2022-06-29,-0.012757796767496925,0.09932536237877569
2022-06-30,0.003044909667171844,0.10237027204594754
2022-07-01,-0.002226211871779635,0.1001440601741679
2022-07-05,-0.009237786710613082,0.09090627346355482
2022-07-06,-0.004499946341222303,0.08640632712233251
2022-07-07,0.009293498369396112,0.09569982549172862
2022-07-08,-0.003131335675874003,0.09256848981585461
2022-07-11,-0.0024904928224853367,0.09007799699336927
2022-07-12,0.015101153689054276,0.10517915068242355
2022-07-13,0.003381613143665355,0.1085607638260889
2022-07-14,-0.008149487008189195,0.1004112768178997
2022-07-15,0.0013368146972128256,0.10174809151511252
2022-07-18,0.01723215652565684,0.11898024804076936
2022-07-19,0.015463303895166515,0.13444355193593588
2022-07-20,0.010173442299504397,0.14461699423544028
2022-07-21,-0.007193397412495175,0.1374235968229451
2022-07-22,-0.0017216534976021722,0.13570194332534294
2022-07-25,0.009800313269791264,0.14550225659513422
2022-07-26,0.008040300666218225,0.15354255726135244
2022-07-27,-0.00433178672000546,0.149210770541347
2022-07-28,0.013111898746488673,0.16232266928783567
2022-07-29,-0.0013751271836624755,0.1609475421041732
2022-08-01,-2.26350620253907e-05,0.16092490704214782
2022-08-02,0.002591607020467302,0.1635165140626151
2022-08-03,-0.006156400293147075,0.15736011376946804
2022-08-04,-0.012067295752063148,0.1452928180174049
2022-08-05,0.0033732007156986295,0.14866601873310353
2022-08-08,0.0060564563309939866,0.15472247506409753
2022-08-09,0.0023662330195079353,0.15708870808360548
2022-08-10,0.0019695802457332548,0.15905828832933874
2022-08-11,0.01110346651974521,0.17016175484908394
2022-08-12,0.0027359087557633217,0.17289766360484726
2022-08-15,-0.005679606009817037,0.16721805759503022
2022-08-16,-0.0012750537175168692,0.16594300387751335
2022-08-17,0.001336300423648279,0.1672793043011616
2022-08-18,0.005982076771625479,0.1732613810727871
2022-08-19,-0.0022055717196536847,0.17105580935313341
2022-08-22,0.00086121664186254,0.17191702599499595
2022-08-23,0.003976316752712869,0.17589334274770882
2022-08-24,0.00699016262214496,0.1828835053698538
2022-08-25,0.006308455334305267,0.18919196070415906
2022-08-26,-0.0023279937544666432,0.1868639669496924
2022-08-29,-0.0023878621860138247,0.18447610476367857
2022-08-30,-0.0030035262874502943,0.18147257847622827
2022-08-31,-0.0007549947706090628,0.18071758370561922
2022-09-01,-0.005932379106396936,0.17478520459922228
2022-09-02,0.005865491342483622,0.1806506959417059
2022-09-06,0.0029717642236760083,0.18362246016538192
2022-09-07,0.00922027118005916,0.19284273134544108
2022-09-08,0.005670961568400742,0.19851369291384183
2022-09-09,-0.00028957496528909607,0.19822411794855274
2022-09-12,0.0014752680288788492,0.1996993859774316
2022-09-13,-0.001428736897293871,0.19827064908013772
2022-09-14,-0.0015126979792675296,0.1967579511008702
2022-09-15,0.0028884122766126255,0.19964636337748282
2022-09-16,-0.0057638958713126815,0.19388246750617014
2022-09-19,0.004339908834854676,0.19822237634102483
2022-09-20,-0.010947058753569173,0.18727531758745566
2022-09-21,0.0019497357299722033,0.18922505331742787
2022-09-22,-0.009947152916145745,0.1792779004012821
2022-09-23,-6.984085839858786e-05,0.17920805954288352
2022-09-26,-0.003427067154656628,0.1757809923882269
2022-09-27,-0.0002711205554638276,0.17550987183276306
2022-09-28,0.016261528687900227,0.1917714005206633
2022-09-29,-0.0007556207762564144,0.1910157797444069
2022-09-30,0.008930310193926079,0.19994608993833296
2022-10-03,0.011698687082139291,0.21164477702047224
2022-10-04,0.010792661355100389,0.22243743837557262
2022-10-05,0.004135215445362863,0.22657265382093547
2022-10-06,0.008163789886891247,0.23473644370782673
2022-10-07,0.005062244914886206,0.23979868862271295
2022-10-10,0.0037677267762330595,0.243566415398946
2022-10-11,0.003789931300474581,0.24735634669942058
2022-10-12,0.0010379598251317582,0.24839430652455233
2022-10-13,-0.005622111531736608,0.24277219499281572
2022-10-14,-0.010487698744478928,0.23228449624833677
2022-10-17,0.005335256871276381,0.23761975311961314
2022-10-18,0.008544413248461028,0.24616416636807417
2022-10-19,-0.007249310575336574,0.2389148557927376
2022-10-20,-0.0016668271126273446,0.23724802868011027
2022-10-21,0.0042745517513783846,0.24152258043148866
2022-10-24,-0.0036833349162020187,0.23783924551528665
2022-10-25,0.012306221635226936,0.2501454671505136
2022-10-26,0.0019099341935842598,0.2520554013440979
2022-10-27,0.01175741873463126,0.26381282007872914
2022-10-28,0.002269669822295421,0.26608248990102457
2022-10-31,0.004162491010709179,0.27024498091173377
2022-11-01,0.007962603434568352,0.2782075843463021
2022-11-02,-0.002766132641993352,0.2754414517043088
2022-11-03,0.018562293586155958,0.29400374529046475
2022-11-04,-0.006044875349612789,0.28795886994085196
2022-11-07,-0.0011673621116417517,0.2867915078292102
2022-11-08,-0.006899494832648699,0.2798920129965615
2022-11-09,-0.005772265260041276,0.27411974773652026
2022-11-10,0.01648844153919392,0.2906081892757142
2022-11-11,0.006691370719991306,0.2972995599957055
2022-11-14,-0.006418006014937017,0.2908815539807685
2022-11-15,0.0059932941080383835,0.2968748480888069
2022-11-16,-0.005750174943693502,0.29112467314511337
2022-11-17,0.010654401124919739,0.3017790742700331
2022-11-18,0.0023623512534959763,0.3041414255235291
2022-11-21,0.005765404847554469,0.3099068303710835
2022-11-22,-0.0010716174336705363,0.308835212937413
2022-11-23,-0.00436963593906172,0.3044655769983513
2022-11-25,0.0020959497914956014,0.3065615267898469
2022-11-28,-0.0033628458234801354,0.30319868096636676
2022-11-29,0.008094725567350339,0.3112934065337171
2022-11-30,-0.003979945723948624,0.3073134608097685
2022-12-01,-0.0017864286659539871,0.30552703214381455
2022-12-02,-0.0010738024917796604,0.30445322965203486
2022-12-05,-0.008330658011839234,0.2961225716401956
2022-12-06,0.005258277954259463,0.3013808495944551
2022-12-07,0.004364866050893706,0.3057457156453488
2022-12-08,-0.0023734257320203894,0.30337228991332843
2022-12-09,1.9327611474464297e-06,0.3033742226744759
2022-12-12,0.00747155867441138,0.3108457813488873
2022-12-13,0.004278487504845985,0.3151242688537333
2022-12-14,-0.0022798878525769873,0.3128443810011563
2022-12-15,0.0014062987711458053,0.3142506797723021
2022-12-16,-0.0017485166874294956,0.3125021630848726
2022-12-19,-0.0017526903022339181,0.3107494727826387
2022-12-20,0.002638050080548365,0.31338752286318705
2022-12-21,0.0017836288704695103,0.31517115173365656
2022-12-22,-0.006465242465968088,0.3087059092676885
2022-12-23,0.0054511815937643435,0.3141570908614528
2022-12-27,0.0022057886357325744,0.3163628794971854
2022-12-28,-0.00598043940669042,0.310382440090495
2022-12-29,0.008865561091435348,0.3192480011819303
2022-12-30,0.0003797322420714956,0.3196277334240018
2023-01-03,0.0028500801188573177,0.3224778135428591
2023-01-04,0.018797376633435593,0.3412751901762947
2023-01-05,0.0007002339820688754,0.3419754241583636
2023-01-06,0.006463395717881894,0.3484388198762455
2023-01-09,0.0011631615465654917,0.34960198142281096
2023-01-10,0.006820086526772918,0.35642206794958387
2023-01-11,0.012790505712264874,0.36921257366184873
2023-01-12,0.006217477470122334,0.3754300511319711
2023-01-13,0.0016891781136126956,0.3771192292455838
2023-01-17,0.002768317938092298,0.37988754718367607
2023-01-18,0.0005821283016778279,0.3804696754853539
2023-01-19,-0.007887776337614368,0.3725818991477395
2023-01-20,0.0056773840004168755,0.3782592831481564
2023-01-23,0.0022663894370591278,0.3805256725852155
2023-01-24,-0.0041131134157717155,0.37641255916944383
2023-01-25,0.003001871769189575,0.3794144309386334
2023-01-26,-0.0023987284195247137,0.3770157025191087
2023-01-27,-0.004161868386544579,0.3728538341325641
2023-01-30,0.008189036382581017,0.3810428705151451
2023-01-31,0.005909517461305938,0.38695238797645104
2023-02-01,0.00019682360463049275,0.3871492115810815
2023-02-02,-0.007803381572088799,0.3793458300089927
2023-02-03,-0.004198398264786996,0.3751474317442057
2023-02-06,-0.0010176728813413994,0.37412975886286426
2023-02-07,-0.0027032723247222075,0.37142648653814203
2023-02-08,0.0014155940798892533,0.37284208061803126
2023-02-09,-0.0010067711539629507,0.3718353094640683
2023-02-10,0.011533322370789105,0.38336863183485737
2023-02-13,0.0031807747402271386,0.3865494065750845
2023-02-14,-0.001114492817602487,0.385434913757482
2023-02-15,-0.0018024029494083187,0.3836325108080737
2023-02-16,0.0022876164175277118,0.38592012722560143
2023-02-17,-0.006020454704772164,0.3798996725208293
2023-02-21,-0.008237872465469316,0.37166180005536
2023-02-22,0.0012181652336821654,0.37287996528904216
2023-02-23,0.0016768810146322757,0.3745568463036744
2023-02-24,0.00031828681380712383,0.37487513311748155
2023-02-27,0.002743637879552079,0.3776187709970336
2023-02-28,-0.0032635080365964733,0.37435526296043714
2023-03-01,0.01240269144003714,0.3867579544004743
2023-03-02,0.002094659720847611,0.3888526141213219
2023-03-03,0.0009109891934632362,0.3897636033147851
2023-03-06,-0.013307948556233384,0.3764556547585517
2023-03-07,0.0027834774015311784,0.37923913216008287
2023-03-08,0.004404259184682834,0.3836433913447657
2023-03-09,-0.011421324751466013,0.3722220665932997
2023-03-10,-0.013508807793616868,0.35871325879968285
2023-03-13,-0.011519703988743545,0.34719355481093933
2023-03-14,-0.0004230215852267968,0.34677053322571255
2023-03-15,-0.012805820279428518,0.33396471294628405
2023-03-16,-0.001454639722558433,0.3325100732237256
2023-03-17,-0.00956561003255235,0.32294446319117326
2023-03-20,0.00474314440824573,0.327687607599419
2023-03-21,0.005788528114019114,0.3334761357134381
2023-03-22,-0.009091949069758042,0.3243841866436801
2023-03-23,-0.004395009204579657,0.31998917743910044
2023-03-24,-0.001306941962840167,0.3186822354762603
2023-03-27,0.008561823939213281,0.3272440594154736
2023-03-28,0.00915584001679996,0.33639989943227355
2023-03-29,0.008228084995796374,0.3446279844280699
2023-03-30,-8.156229268896842e-05,0.34454642213538095
2023-03-31,0.0026496153395925426,0.3471960374749735
2023-04-03,-0.000819218151689981,0.3463768193232835
2023-04-04,-0.013082150272603644,0.3332946690506799
2023-04-05,-0.007607298034615265,0.32568737101606465
2023-04-06,-0.00605668692209304,0.3196306840939716
2023-04-07,0.0,0.3196306840939716
2023-04-10,0.010899846358681036,0.3305305304526526
2023-04-11,0.008341330686519448,0.33887186113917206
2023-04-12,0.002586642883720544,0.34145850402289263
2023-04-13,-0.007279611105347291,0.3341788929175453
2023-04-14,0.00028729865745619274,0.3344661915750015
2023-04-17,0.007578122385702555,0.34204431396070406
2023-04-18,0.005266488335027251,0.3473108022957313
2023-04-19,-0.007391176799013643,0.33991962549671767
2023-04-20,0.003319185454778072,0.3432388109514957
2023-04-21,-0.0006234076612299597,0.34261540329026574
2023-04-24,0.0004211568124594904,0.3430365601027252
2023-04-25,-0.005469341656777359,0.33756721844594784
2023-04-26,-0.010340139965639714,0.32722707848030813
2023-04-27,0.00026080031313446264,0.3274878787934426
2023-04-28,0.002552309905156946,0.3300401886985995
2023-05-01,0.004465586277196851,0.33450577497579637
2023-05-02,-0.002444352231469676,0.3320614227443267
2023-05-03,-0.0047160130041107315,0.327345409740216
2023-05-04,-0.011403922540605543,0.31594148719961046
2023-05-05,0.010754128917706789,0.32669561611731723
2023-05-08,0.0032079469941954796,0.3299035631115127
2023-05-09,0.0020213915260382112,0.3319249546375509
2023-05-10,-0.007723220363238432,0.3242017342743125
2023-05-11,-0.0028107377669677096,0.32139099650734476
2023-05-12,0.007716272476028473,0.3291072689833732
2023-05-15,0.008632522851214276,0.3377397918345875
2023-05-16,-0.01755862534498177,0.32018116648960576
2023-05-17,0.016637835774150487,0.3368190022637563
2023-05-18,0.00040013315633539916,0.3372191354200917
2023-05-19,-0.005529825225438744,0.3316893101946529
2023-05-22,0.0092915169398075,0.34098082713446043
2023-05-23,0.006249125167201547,0.347229952301662
2023-05-24,-0.008154236072372575,0.3390757162292894
2023-05-25,-0.014153845084568037,0.3249218711447214
2023-05-26,-0.001821144496827088,0.3231007266478943
2023-05-30,-0.003551949426551445,0.31954877722134284
2023-05-31,-0.01128799822216587,0.308260778999177
2023-06-01,-0.008822505058536724,0.29943827394064026
2023-06-02,0.021440100978926152,0.3208783749195664
2023-06-05,-0.0033939556651996295,0.31748441925436677
2023-06-06,0.012847069826720651,0.3303314890810874
2023-06-07,0.018715105719517212,0.3490465948006046
2023-06-08,-0.008486127653008739,0.3405604671475959
2023-06-09,-0.005158237800353117,0.3354022293472428
2023-06-12,-0.0007766019969764195,0.33462562735026635
2023-06-13,0.004596653250623082,0.33922228060088944
2023-06-14,0.0002160730091348144,0.3394383536100242
2023-06-15,0.0022446627433105526,0.34168301635333476
2023-06-16,0.0045699684387800876,0.34625298479211486
2023-06-20,-0.002382880368992722,0.34387010442312216
2023-06-21,0.004846743733990624,0.3487168481571128
2023-06-22,-0.012645306429608582,0.3360715417275042
2023-06-23,-0.001483656927544641,0.33458788479995955
2023-06-26,0.021226571370703114,0.35581445617066265
2023-06-27,0.009669544153295065,0.3654840003239577
2023-06-28,0.0014728990092527164,0.36695689933321046
2023-06-29,0.004402115755849632,0.3713590150890601
2023-06-30,-0.001400540316878292,0.3699584747721818
2023-07-03,0.004863454580433682,0.3748219293526155
2023-07-05,-0.001582914559642092,0.3732390147929734
2023-07-06,0.0022714787549323375,0.3755104935479057
2023-07-07,0.002557075609177797,0.3780675691570835
2023-07-10,0.008601269111059146,0.38666883826814263
2023-07-11,0.0067761301201442,0.39344496838828685
2023-07-12,-0.0017044981486208164,0.391740470239666
2023-07-13,0.00267440382641467,0.39441487406608067
2023-07-14,-0.006933606715797732,0.38748126735028293
2023-07-17,0.003574424078436986,0.39105569142871993
2023-07-18,0.0016824541802636758,0.3927381456089836
2023-07-19,0.003944048545988927,0.3966821941549726
2023-07-20,0.006736100543781685,0.4034182946987543
2023-07-21,-0.004115755190587493,0.3993025395081668
2023-07-24,0.0027939652818804385,0.4020965047900472
2023-07-25,-0.002050745597805629,0.4000457591922416
2023-07-26,0.0018172287161558327,0.4018629879083974
2023-07-27,-0.0001645364554955771,0.40169845145290184
2023-07-28,-0.0038953699599691693,0.39780308149293264
2023-07-31,0.007548847262774747,0.4053519287557074
2023-08-01,0.006734462233800495,0.4120863909895079
2023-08-02,-0.0037016616501974213,0.40838472933931047
2023-08-03,-5.789012955891468e-05,0.40832683920975155
2023-08-04,0.006299776388957657,0.4146266155987092
2023-08-07,-0.0019716675289675606,0.4126549480697417
2023-08-08,-0.009137263662909068,0.4035176844068326
2023-08-09,-0.007077142830623532,0.39644054157620906
2023-08-10,0.004032101431331756,0.4004726430075408
2023-08-11,-0.0026567180249429216,0.3978159249825979
2023-08-14,-0.004881943947442462,0.3929339810351554
2023-08-15,-0.0032655990492171908,0.38966838198593823
2023-08-16,-0.0013078857407495146,0.3883604962451887
2023-08-17,-0.002558263078066903,0.3858022331671218
2023-08-18,0.002910352512000808,0.3887125856791226
2023-08-21,-0.0019710525348130593,0.38674153314430953
2023-08-22,-0.0016177683799619871,0.38512376476434756
2023-08-23,0.0027950123850435564,0.3879187771493911
2023-08-24,0.001609037466465295,0.3895278146158564
2023-08-25,0.00034104344717197563,0.38986885806302835
2023-08-28,0.004351330025999508,0.39422018808902787
2023-08-29,0.006065289049263111,0.400285477138291
2023-08-30,0.00033653687450290706,0.4006220140127939
2023-08-31,0.006369131153480981,0.4069911451662749
2023-09-01,0.008002102114306032,0.4149932472805809
2023-09-05,-0.008989888602319857,0.40600335867826104
2023-09-06,0.004785712672299702,0.41078907135056075
2023-09-07,-0.0037536513865845697,0.4070354199639762
2023-09-08,0.0041854156600156026,0.4112208356239918
2023-09-11,-0.006692895867618121,0.4045279397563737
2023-09-12,0.008019637938422895,0.4125475776947966
2023-09-13,-0.0074355942789154795,0.4051119834158811
2023-09-14,0.00979013919758533,0.41490212261346643
2023-09-15,0.005429018700578126,0.42033114131404453
2023-09-18,-0.005313675830941239,0.4150174654831033
2023-09-19,0.0025827061521830515,0.41760017163528634
2023-09-20,0.0037129614224262735,0.4213131330577126
2023-09-21,-0.005107836168767061,0.41620529688894553
2023-09-22,-0.0004325803104393039,0.41577271657850623
2023-09-25,-0.0012186196640999263,0.4145540969144063
2023-09-26,0.0012168580117937115,0.41577095492620003
2023-09-27,0.011344656699218527,0.42711561162541856
2023-09-28,0.010509287276616309,0.4376248989020349
2023-09-29,-9.021728308756293e-05,0.4375346816189473
2023-10-02,-0.013599490453098504,0.4239351911658488
2023-10-03,-0.005646515731217022,0.4182886754346318
2023-10-04,-0.0017398566785671663,0.4165488187560646
2023-10-05,-0.003573338520051315,0.41297548023601327
2023-10-06,-0.0005749465811347031,0.41240053365487855
2023-10-09,0.00463007520283503,0.4170306088577136
2023-10-10,0.006337964324957435,0.423368573182671
2023-10-11,0.004396986455195913,0.42776555963786694
2023-10-12,-0.0067240369846609084,0.42104152265320605
2023-10-13,0.0029121352893399744,0.423953657942546
2023-10-16,0.006751879562130398,0.43070553750467644
2023-10-17,0.007758466089030604,0.438464003593707
2023-10-18,-0.005258467932073254,0.4332055356616338
2023-10-19,-0.008514368268126203,0.4246911673935076
2023-10-20,0.0006887019643833272,0.4253798693578909
2023-10-23,-0.005811342324297966,0.41956852703359293
2023-10-24,0.0010108964816402295,0.42057942351523314
2023-10-25,-0.00924016440807112,0.411339259107162
2023-10-26,0.016391385655935935,0.42773064476309797
2023-10-27,-0.0037296766777734787,0.4240009680853245
2023-10-30,-0.007001020497122915,0.4169999475882016
2023-10-31,-0.002167487053447256,0.4148324605347543
2023-11-01,-0.0011419500449416091,0.4136905104898127
2023-11-02,0.01743563833905721,0.4311261488288699
2023-11-03,0.019735412444665375,0.45086156127353527
2023-11-06,-0.010758894707238202,0.4401026665662971
2023-11-07,0.003761456665696233,0.4438641232319933
2023-11-08,-0.0008440319563239463,0.4430200912756694
2023-11-09,-0.004696128172659842,0.43832396310300953
2023-11-10,-0.003715708591937506,0.43460825451107205
2023-11-13,-0.006387160350237623,0.4282210941608344
2023-11-14,0.028133824977202387,0.45635491913803683
2023-11-15,0.007320395345678344,0.4636753144837152
2023-11-16,-0.010190376103218773,0.4534849383804964
2023-11-17,0.006182395396785527,0.4596673337772819
2023-11-20,0.0009279091429434357,0.46059524292022536
2023-11-21,-0.003364169789057097,0.4572310731311683
2023-11-22,-0.0008361839086672476,0.45639488922250104
2023-11-24,0.0050110091073284685,0.46140589832982953
2023-11-27,-0.00122702446205967,0.46017887386776984
2023-11-28,0.0021662639282313896,0.4623451377960012
2023-11-29,0.005388097158974706,0.46773323495497593
2023-11-30,0.0030629604579426903,0.4707961954129186
2023-12-01,0.01693893029799546,0.4877351257109141
2023-12-04,0.005410100373908135,0.49314522608482225
2023-12-05,-0.011967134083682095,0.48117809200114015
2023-12-06,0.002770986579531723,0.4839490785806719
2023-12-07,0.0005744437796896924,0.48452352236036156
2023-12-08,0.0007692837730464052,0.485292806133408
2023-12-11,0.0005815738981060187,0.485874380031514
2023-12-12,-0.00927038800500206,0.47660399202651194
2023-12-13,0.011990340407539352,0.48859433243405126
2023-12-14,0.01296763968825119,0.5015619721223025
2023-12-15,-0.00547639581561793,0.49608557630668454
2023-12-18,-0.0028926237715508323,0.49319295253513373
2023-12-19,0.00183313945597157,0.4950260919911053
2023-12-20,-0.003430540823357773,0.49159555116774756
2023-12-21,0.0006377174805780206,0.49223326864832556
2023-12-22,0.002529308155180437,0.494762576803506
2023-12-26,0.00112517473229855,0.49588775153580456
2023-12-27,0.00032579991554578273,0.4962135514513503
2023-12-28,0.003663057971590382,0.4998766094229407
2023-12-29,-0.0003118974313237477,0.49956471199161695
2024-01-02,0.008691678389649385,0.5082563903812664
2024-01-03,-0.002047097362087641,0.5062092930191787
2024-01-04,0.005291677592334724,0.5115009706115135
2024-01-05,0.0006748009533016324,0.5121757715648151
2024-01-08,0.0022443295611447294,0.5144201011259598
2024-01-09,0.0007593029219601151,0.51517940404792
2024-01-10,-0.0041136312533056165,0.5110657727946143
2024-01-11,-0.0034344464996125578,0.5076313262950017
2024-01-12,-0.003076248987421631,0.5045550773075801
2024-01-16,0.002011033000728353,0.5065661103083084
2024-01-17,0.0009687142589007941,0.5075348245672092
2024-01-18,0.003727156020913489,0.5112619805881227
2024-01-19,0.0007216355225665334,0.5119836161106892
2024-01-22,0.009216147063174312,0.5211997631738635
2024-01-23,-0.002209707863319397,0.5189900553105441
2024-01-24,-0.004628339555728293,0.5143617157548158
2024-01-25,0.006589719725428641,0.5209514354802445
2024-01-26,0.00436604803465783,0.5253174835149023
2024-01-29,0.004035171050483788,0.529352654565386
2024-01-30,-0.005333957033353712,0.5240186975320323
2024-01-31,-0.00038936387353562593,0.5236293336584967
2024-02-01,0.003499773686298811,0.5271291073447956
2024-02-02,-0.01102196467849286,0.5161071426663028
2024-02-05,-0.012994138279305215,0.5031130043869976
2024-02-06,0.013093459739860105,0.5162064641268577
2024-02-07,0.002246740911286239,0.518453205038144
2024-02-08,0.011186133688754296,0.5296393387268983
2024-02-09,-0.0032764441957233406,0.5263628945311749
2024-02-12,0.015290701859320736,0.5416535963904956
2024-02-13,-0.014533482011252246,0.5271201143792433
2024-02-14,0.006972120791766269,0.5340922351710096
2024-02-15,0.010277926942392789,0.5443701621134024
2024-02-16,0.0002541367865852509,0.5446242988999876
2024-02-20,-0.0001519541841485142,0.5444723447158392
2024-02-21,0.0008916990985067989,0.545364043814346
2024-02-22,-0.013724358458506124,0.5316396853558398
2024-02-23,0.0004955743620013757,0.5321352597178413
2024-02-26,0.001977449674189937,0.5341127093920311
2024-02-27,0.008646513833913147,0.5427592232259443
